21986380095,++ขายส่ง++แผ่นกรองคาร์บอน carbon filter ลดสารทาร์จากการสูดควัน ใช้กับซิลิโคนเมาท์พีทบ้องแก้ว,฿19.00,500,SafetyTime,8.5%,฿1.62,https://shopee.co.th/product/934254415/21986380095,https://s.shopee.co.th/4L1M2APZwI
14997289023,ิbkglass88 ☘️ บ้องแก้วเรืองแสง รูปเปลวไฟโทน เกรดพรีเมี่ยม,฿349.00,31,bkglass88,8.5%,฿29.67,https://shopee.co.th/product/987820410/14997289023,https://s.shopee.co.th/4VKmETOwbL
22078203499,(พร้อมส่ง) บ้องแก้ว Bong Glass 40CM คุณภาพดี คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม กัญชา,฿860.00,14,CNM.TH,6.5%,฿55.90,https://shopee.co.th/product/841420326/22078203499,https://s.shopee.co.th/4feCQmOJGO
19283294728,(พร้อมส่ง) บ้องแก้ว 40CM ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿880.00,34,CNM.TH,6.5%,฿57.20,https://shopee.co.th/product/841420326/19283294728,https://s.shopee.co.th/4pxcd5NfvR
22937919152,บ้องซิลิโคน บ้องแก้ว แถม คัฟแก้วทรงหมี เล็กกระทัดรัดทุกแบบ ผลิตจากซิลิโคนคุณภาพสูง ทนความร้อนได้,฿339.00,40,Happy-Time Shop,5.5%,฿18.65,https://shopee.co.th/product/83591441/22937919152,https://s.shopee.co.th/50H2pON2aU
19748618663,เคสบ้องแก้ว caseบ้องแก้ว ยางใส่บ้อง ยางหุ้มบ้อง Silicone Protective Band  เคสกันกระแทก เคสใส่บ้องแก้ว,฿139.00,163,Happy-Time Shop,5.5%,฿7.65,https://shopee.co.th/product/83591441/19748618663,https://s.shopee.co.th/5AaT1hMPFX
27253552172,บ้องแก้ว25cm ขนาดใหญ่  คัพสายเขียว วิทยาศาสตร์ โจ๋ ข้อต่อน่าสะสม14MM AA,฿253.00,3,GB420 SHOP,8.5%,฿21.51,https://shopee.co.th/product/1004410051/27253552172,https://s.shopee.co.th/2ft836VvK4
25130823290,ข้อต่อหลอดแก้ว บ้องแก้ว วิทยาศาสตร์ #L-0015,฿18.00,7,sunshine.shopp,8.5%,฿1.53,https://shopee.co.th/product/296542803/25130823290,https://s.shopee.co.th/2qCYFPVHz7
15897279275,🔥พร้อมส่ง🔥บ้องแก้ว ทรงกลม ขนาดพกพา บ้อง อุปกรณ์สายเขียว โจ่แก้ว อุปกรณ์ครบชุด บ้องกัญชา06,฿259.00,29,Happy time420,8.5%,฿22.02,https://shopee.co.th/product/975468615/15897279275,https://s.shopee.co.th/30VyRiUeeA
26603551392,ส่งจากไทย บ้องเเก้ว Glass Bong 35เชน/cm ขวดแก้วสมุนไพร  สไตล์พื้นฐาน แกะสลักลายใบไม้บินอย่างดี สาย VV,฿660.00,3,CZX-420,8.5%,฿56.10,https://shopee.co.th/product/1035137874/26603551392,https://s.shopee.co.th/3ApOe1U1JD
18894857905,(คริสต์มาส) บ้องแก้ว27CM ลายคริสต์มาส ขนาดใหญ่ คัพแก้วสายเขียว วิทยาศาสตร์  ข้อต่อน่าสะสม14MM,฿249.00,77,CNM.TH,6.5%,฿16.19,https://shopee.co.th/product/841420326/18894857905,https://s.shopee.co.th/3L8oqKTNyG
29350449688,(พ่อค้าแนะนำ) บ้องแก้วน้ำมัน ขนาดใหญ่  คัพสายเขียว วิทยาศาสตร์ โจ๋ ข้อต่อน่าสะสม 14MM,฿780.00,9,CNM.TH,6.5%,฿50.70,https://shopee.co.th/product/841420326/29350449688,https://s.shopee.co.th/3VSF2dSkdJ
22389387247,(พร้อมส่ง) บ้องซิลิโคน บ้องแก้ว การ์ตูน คัพสายเขียว วิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม,฿259.00,26,CNM.TH,6.5%,฿16.84,https://shopee.co.th/product/841420326/22389387247,https://s.shopee.co.th/3flfEwS7IM
20686417456,แผ่นกรองคาร์บอน เพิ่มฟิลนุ่มมาก และลดสารทาร์จากการสูดควัน ใช้กับซิลิโคนเมาท์พีทบ้องแก้ว,฿119.00,42,SafetyTime,8.5%,฿10.12,https://shopee.co.th/product/934254415/20686417456,https://s.shopee.co.th/3q55RFRTxP
19248596383,จุกยางปิดขวด Silicone Stopper-1  ซิลิโคนล้างบ้องแก้ว คุณภาพดี ใช้งานทนทาน,฿129.00,117,Happy-Time Shop,5.5%,฿7.10,https://shopee.co.th/product/83591441/19248596383,https://s.shopee.co.th/1LNkSeb01w
22981038724,บ้องมินิ บ้องพกพา บ้องแก้ว โจ๋ โมเดลฟิกเกอร์ เรซิน glass bong 24 cm อุปกรณ์ครบชุดไม่ต้องซื้อเพิ่ม (บ้อง+คัพ),฿198.00,37,LilHigh,5.5%,฿10.89,https://shopee.co.th/product/1024953080/22981038724,https://s.shopee.co.th/1VhAexaMgz
22179215231,บ้องแก้วไม้ไผ่ Bamboo 36-42-52cm Glass bong (SB006),฿699.00,15,GlassGo,13.5%,฿94.37,https://shopee.co.th/product/798635420/22179215231,https://s.shopee.co.th/1g0arGZjM2
20396300071,"บ้องแก้ว ขนาดใหญ่ Giraffe 60-80cm Glass beaker bong (BK009), (BK010)","฿1,590.00",8,GlassGo,13.5%,฿214.65,https://shopee.co.th/product/798635420/20396300071,https://s.shopee.co.th/1qK13ZZ615
28203849164,silicone cleaning cap ยางปิดปากบ้อง ชุด 3 ชิ้น เพื่อล้างทำความสะอาด นำกลับมาใช้ใหม่ได้ การปิดผนึกที่ดี,฿98.00,8,ROLAA™,8.5%,฿8.33,https://shopee.co.th/product/582029161/28203849164,https://s.shopee.co.th/20dRFsYSg8
24079682991,[พร้อมส่ง ส่งไว] POP STICK บ้องพกพา One Hitter บ้องจิ๋ว รสมะนาว,฿89.00,18,Tokkiang,8.5%,฿7.57,https://shopee.co.th/product/727797071/24079682991,https://s.shopee.co.th/2AwrSBXpLB
25183573630,silicone cleaning cap 1 ชุดมี 3 ชิ้น ยางปิดปากบ้อง เพื่อล้างทำความสะอาด V2 ปิดแน่นหนา ไม่รั่วซึม ยืดหยุ่นได้ดี,฿98.00,12,Slovey,5.5%,฿5.39,https://shopee.co.th/product/603761471/25183573630,https://s.shopee.co.th/2LGHeUXC0E
25767755152,(พร้อมส่ง) บ้องหน้ากาก ขนาดใหญ่ บ้อง สายเขียว หลอดแก้ววิทยาศาสตร์ โจ๋แก้วข้อต่อน่าสะสม,฿180.00,15,CZX-420,8.5%,฿15.30,https://shopee.co.th/product/1035137874/25767755152,https://s.shopee.co.th/2VZhqnWYfH
23584443535,ถูกที่สุด！ บ้องแก้ว29CM หนา7มิล ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿360.00,25,CZX-420,8.5%,฿30.60,https://shopee.co.th/product/1035137874/23584443535,https://s.shopee.co.th/sMsCg4jo
25900695110,บ้องแก้ว โจ๋ คัพเสริม บ้อง ขนาด14.5 มม.โจ๋แก้ว glass bong Accessories,฿199.00,20,CNM.TH,6.5%,฿12.94,https://shopee.co.th/product/841420326/25900695110,https://s.shopee.co.th/BBn4VfROr
14590068788,บ้องแก้วมินิ mini bong 13cm (M006),฿220.00,19,GlassGo,13.5%,฿29.70,https://shopee.co.th/product/798635420/14590068788,https://s.shopee.co.th/LVDGoeo3u
21937499793,บ้องแก้วมินิ mini bong 13cm (M005),฿220.00,26,GlassGo,13.5%,฿29.70,https://shopee.co.th/product/798635420/21937499793,https://s.shopee.co.th/VodT7eAix
18687402513,บ้องแก้วขนาดใหญ่ สูง 50 ซม. สามารถบรรจุน้ำได้มากเป็น 2 เท่าของสินค้าทั่วไป บ้องครบชุด หนังยาง bong,฿330.00,137,Thai.Glass,5.5%,฿18.15,https://shopee.co.th/product/258923396/18687402513,https://s.shopee.co.th/g83fQdXO0
25963717008,พร้อมส่ง บ้องแก้ว19CM ขนาดใหญ่ดูดง่าย หลอดแก้ววิทยาศาสตร์ โจ๋แก้วข้อต่อ14MM,฿520.00,23,CNM.TH,6.5%,฿33.80,https://shopee.co.th/product/841420326/25963717008,https://s.shopee.co.th/qRTrjcu33
25915392746,(พร้อมส่ง) บ้องแก้วหนาๆ ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿420.00,13,CNM.TH,6.5%,฿27.30,https://shopee.co.th/product/841420326/25915392746,https://s.shopee.co.th/10ku42cGi6
24513809287,บ้องปืนแกตลิง บ้องแก้ว  Glass Bong  สมุนไพร สไตล์พื้นฐาน แกะสลักลายใบไม้บินอย่างดี สาย โจ๋,"฿1,380.00",1,CNM.TH,6.5%,฿89.70,https://shopee.co.th/product/841420326/24513809287,https://s.shopee.co.th/1B4KGLbdN9
22133373108,Bong Plastic บ้องพลาสติกเนื้อดี คละสี คละลาย,฿587.00,27,BeHealth,5.5%,฿32.29,https://shopee.co.th/product/27100142/22133373108,https://s.shopee.co.th/9KQ1zM6Xnk
20196288540,พร้อมส่ง บ้องแก้วใหญ่45CM ขนาดใหญ่ดูดง่าย หลอดแก้ววิทยาศาสตร์ โจ๋แก้วข้อต่อ14MM,฿389.00,26,CNM.TH,6.5%,฿25.29,https://shopee.co.th/product/841420326/20196288540,https://s.shopee.co.th/9UjSBf5uSn
27801178011,(พร้อมส่ง) บ้องแก้ว ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿320.00,37,CNM.TH,6.5%,฿20.80,https://shopee.co.th/product/841420326/27801178011,https://s.shopee.co.th/9f2sNy5H7q
25982714190,หน้า12มิล บ้องแก้ว45CM ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM ฤ,฿680.00,16,CNM.TH,6.5%,฿44.20,https://shopee.co.th/product/841420326/25982714190,https://s.shopee.co.th/9pMIaH4dmt
25629940572,บ้องแก้วใหญ่ 6.6 นิ ้ วสามรูปแบบที ่ มีสีสันวัสดุซิลิโคนแก ้ ว Bong Dab Rig พร ้ อมชามแก ้ ว GJ5196,฿227.00,2,volcanee.th,9.5%,฿21.57,https://shopee.co.th/product/1220596804/25629940572,https://s.shopee.co.th/9zfima40Rw
24380655006,บ้องแก้วใหญ่ แก ้ วสุนัข 3.3 นิ ้ ว Bong ออกแบบพิเศษ Dab Rig + ชามแก ้ ว 14 มม อะไหล่เสริม H5460,฿209.00,28,volcanee.th,9.5%,฿19.86,https://shopee.co.th/product/1220596804/24380655006,https://s.shopee.co.th/A9z8yt3N6z
22337808347,บ้องซิลิโคน ถอดประกอบ 35 ซม. กรองสองชั้น นุ่มๆ { สินค้าในไทยส่งใน 1-2 วัน },฿145.00,131,twentyfourseven.item,8.5%,฿12.33,https://shopee.co.th/product/170895430/22337808347,https://s.shopee.co.th/AKIZBC2jm2
17797264427,☘️ bkglass88 ☘️ บ้องแก้ว Galaxy ทรงสูงA32 คลาสสิกสวยๆ วัสดุแก้วอย่างดี ทรความร้อนสูง,฿629.00,60,bkglass88,8.5%,฿53.47,https://shopee.co.th/product/987820410/17797264427,https://s.shopee.co.th/AUbzNV26R5
16194430452,☘️ bkglass88 ☘️ บ้องแก้วทรงสูง 40 cm สีสันสวยงาม,฿679.00,9,bkglass88,8.5%,฿57.72,https://shopee.co.th/product/987820410/16194430452,https://s.shopee.co.th/7zueOuBcVc
29600540270,(พร้อมส่ง) บ้องแก้ว ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿760.00,32,CNM.TH,6.5%,฿49.40,https://shopee.co.th/product/841420326/29600540270,https://s.shopee.co.th/8AE4bDAzAf
25011329364,บ้องแก้ว ขวดแก้วสมุนไพร แกะสลักลายใบไม้บินอย่างดี สายเขียว บ้อง กัญ ชา โจ๋  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม,฿249.00,47,CNM.TH,6.5%,฿16.19,https://shopee.co.th/product/841420326/25011329364,https://s.shopee.co.th/2LGHeWamfp
24865379372,(พร้อมส่ง) บ้องแก้วหนา9มิล45CM ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿920.00,7,CNM.TH,6.5%,฿59.80,https://shopee.co.th/product/841420326/24865379372,https://s.shopee.co.th/2AwrSDbQ0o
24413832814,บ้องPipe กล่องละ12ชิ้น พกพา กัญชาแก้ว หลอดดูดน้ำ วินเทจแฮนด์เมด,฿920.00,32,CNM.TH,6.5%,฿59.80,https://shopee.co.th/product/841420326/24413832814,https://s.shopee.co.th/20dRFuc3Ln
22577827149,บ้องปืน60CM BongBun ขนาดใหญ่ คัพสายเขียว โจข้อต่อน่าสะสม14MM,฿623.00,113,CNM.TH,6.5%,฿40.50,https://shopee.co.th/product/841420326/22577827149,https://s.shopee.co.th/1qK13bcggm
21190019511,พร้อมส่งทุกวัน บ้องแก้ว บ้อง ชุดแจกันแก้ว ลาย ทั้งกล่อง สไตล์พื้นฐาน glass mini บ้อง คัพแก้วสาย บ้องพกพา บ้องสายเขียว,฿399.00,21,Magecome,5.5%,฿21.95,https://shopee.co.th/product/998410704/21190019511,https://s.shopee.co.th/1g0arIdK1l
21087603724,บ้องแก้ว20CM  ขนาดใหญ่  คัพสายเขียว วิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿480.00,4,CNM.TH,6.5%,฿31.20,https://shopee.co.th/product/841420326/21087603724,https://s.shopee.co.th/1VhAezdxMk
26254673989,บ้องปลาปิรันย่า  Glass Bong 35เชน/cm ขวดแก้วสมุนไพร บ้องเเก้ว บ้อง สไตล์พื้นฐาน แกะสลักลายใบไม้บินอย่างดี สาย,฿428.00,3,CNM.TH,6.5%,฿27.82,https://shopee.co.th/product/841420326/26254673989,https://s.shopee.co.th/1LNkSgeahj
23452750295,(พร้อมส่ง) บ้องแก้ว Bong Glass 40CM คุณภาพดี คัพสายเขียว วิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม กัญชา,฿628.00,65,CNM.TH,6.5%,฿40.82,https://shopee.co.th/product/841420326/23452750295,https://s.shopee.co.th/1B4KGNfE2i
24301462018,แผ่นกรองคาร์บอน Filter Carbon เพิ่มความนุ่มมากๆ และลดสารทาร์จากการสูดควัน ใช้กับซิลิโคนเมาท์พีทบ้องแก้ว,฿119.00,3,SafetyTime,8.5%,฿10.12,https://shopee.co.th/product/934254415/24301462018,https://s.shopee.co.th/10ku44frNh
22339800412,บ้องซิลิโคน 18 cm [ ถอดล้างได้  พกพาสะดวก ] { สินค้าในไทยพร้อมส่ง 1-2 วัน },฿145.00,26,twentyfourseven.item,8.5%,฿12.33,https://shopee.co.th/product/170895430/22339800412,https://s.shopee.co.th/qRTrlgUig
24563831971,(พร้อมส่ง) บ้องแก้ว ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿820.00,24,CNM.TH,6.5%,฿53.30,https://shopee.co.th/product/841420326/24563831971,https://s.shopee.co.th/g83fSh83f
22615218991,ท่อแก้ว ซิลิโคน สวยงาม คัฟแก้ว 10 mm ผ่านน้ำได้ มีกรองเพิ่มความหนุ่มเหมือนบ้องแก้ว น่าสะสม,฿899.00,5,Happy-Time Shop,5.5%,฿49.45,https://shopee.co.th/product/83591441/22615218991,https://s.shopee.co.th/VodT9hlOe
22109220071,แจกัน บ้องซิลิโคน แถม คัฟแก้วทรงหมี ขนาด 22 cm เล็กกระทัดรัด สะดุดตัว Body ไม่แตก ผลิตจากซิลิโคนคุณภาพสูง,฿339.00,57,Happy-Time Shop,5.5%,฿18.65,https://shopee.co.th/product/83591441/22109220071,https://s.shopee.co.th/LVDGqiOjd
20062081118,++ขายส่ง++แผ่นกรองคาร์บอน carbon filter เพิ่มความนุ่ม(มากๆ) ลดสารทาร์จากการสูดควัน ใช้กับซิลิโคนเมาท์พีทบ้องแก้ว,฿25.00,273,Happy-Time Shop,7.5%,฿1.88,https://shopee.co.th/product/83591441/20062081118,https://s.shopee.co.th/BBn4Xj24c
18269911714,ซิลิโคน เมาท์พีท 1 ชุด Silicone Mouthpiece กันน้ำเข้าปากได้ (Set2) พร้อมตัวกรองกระดาษ 3 ชิ้นและสายคล้องใช้กับบ้อง,฿119.00,48,Happy-Time Shop,5.5%,฿6.55,https://shopee.co.th/product/83591441/18269911714,https://s.shopee.co.th/sMsEjfPb
24456620325,บ้องแก้ว ขนาดใหญ่ สินค้าราคาพิเศษ,฿999.00,23,GlassGo,13.5%,฿134.87,https://shopee.co.th/product/798635420/24456620325,https://s.shopee.co.th/5AaT1jPzvc
23888055806,บ้องแก้ว Oscar 40 cm Glass bong (RB004),฿850.00,1,GlassGo,13.5%,฿114.75,https://shopee.co.th/product/798635420/23888055806,https://s.shopee.co.th/50H2pQQdGb
19613349990,บ้องแก้วมินิ mini bong สูง13cm (M001),฿249.00,11,GlassGo,13.5%,฿33.62,https://shopee.co.th/product/798635420/19613349990,https://s.shopee.co.th/4pxcd7RGba
19584289040,บ้องแก้ว Champion 35-45cm glass bong (RB003),฿690.00,7,GlassGo,13.5%,฿93.15,https://shopee.co.th/product/798635420/19584289040,https://s.shopee.co.th/4feCQoRtwZ
15199497758,บ้องแก้ว Ted 40cm Glass bong (RB002),฿699.00,11,GlassGo,13.5%,฿94.37,https://shopee.co.th/product/798635420/15199497758,https://s.shopee.co.th/4VKmEVSXHY
29953551547,บ้องพกพา Pipe หลอดดูดน้ำ พร้องใช้งาน บ้องแก้ว VV,฿230.00,1,GB420 SHOP,8.5%,฿19.55,https://shopee.co.th/product/1004410051/29953551547,https://s.shopee.co.th/4L1M2CTAcX
24332656439,ถูกที่สุด❗❗ บ้องแก้ว 50CM พร้องใช้งาน หนา 7มิล ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม 14MM,฿770.00,7,ROLAA™,8.5%,฿65.45,https://shopee.co.th/product/582029161/24332656439,https://s.shopee.co.th/4AhvptTnxW
22040819754,** พร้อมส่ง บ้องแก้ว ความสูง 46 cm ตัดขอบสี วัสดุแก้วอย่างดีเกรดพรีเมี่ยม,฿550.00,75,glassbkk,8.5%,฿46.75,https://shopee.co.th/product/987811447/22040819754,https://s.shopee.co.th/40OVdaURIV
24256177315,บ้องแก้ว สูง35CM หนา7มิล แท้100% พร้อมส่งราคาถูก OG เนื้อ ผลิตภัณฑ์สำหรับสายเขียว 14mm,฿329.00,43,GB420 SHOP,8.5%,฿27.97,https://shopee.co.th/product/1004410051/24256177315,https://s.shopee.co.th/3q55RHV4dU
22765994388,** พร้อมส่งในไทย บ้องแก้วจิ๋ว MINI สีพื้น สวยงาม,฿99.00,24,glassbkk,8.5%,฿8.42,https://shopee.co.th/product/987811447/22765994388,https://s.shopee.co.th/3flfEyVhyT
17597215521,** บ้องสิริโคนทรงรูปปืน สูง 28 CM คัฟ 18 MM,฿250.00,8,glassbkk,8.5%,฿21.25,https://shopee.co.th/product/987811447/17597215521,https://s.shopee.co.th/3VSF2fWLJS
24717900431,ถูก！บ้องแก้ว25CM พร้องใช้งาน หนา7มิล ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿259.00,2,GB420 SHOP,8.5%,฿22.02,https://shopee.co.th/product/1004410051/24717900431,https://s.shopee.co.th/3L8oqMWyeR
20682649326,[พร้อมส่ง] บ้องแก้ว Bravo 40cm Glass bong (SB002),฿595.00,117,GlassGo,13.5%,฿80.33,https://shopee.co.th/product/798635420/20682649326,https://s.shopee.co.th/3ApOe3XbzQ
27904151169,[พร้อมส่ง] บ้องแก้ว Bravo 50cm Glass bong [SB019] มี 4สี,฿675.00,5,GlassGo,9.5%,฿64.13,https://shopee.co.th/product/798635420/27904151169,https://s.shopee.co.th/30VyRkYFKP
22965719741,** บ้องแก้วกรอง 3 ชั้น ทรงสูง 42 CM,฿529.00,12,glassbkk,8.5%,฿44.97,https://shopee.co.th/product/987811447/22965719741,https://s.shopee.co.th/2qCYFRYsfO
22766027256,** พร้อมส่งในไทย บ้องแก้วงู สีเมทัลลิค เล่นแสงสี,฿219.00,8,glassbkk,8.5%,฿18.62,https://shopee.co.th/product/987811447/22766027256,https://s.shopee.co.th/2ft838ZW0N
16095475741,พร้อมส่ง บ้อง บ้องแก้ว ชุดเซ๊ตบ้องแก้ว ชุดครบครัน บ้องสายเขียว อุปกรณ์สายเขียวพกพา คัแก้วสายเขียว หลอดแก้ววิทยาศาสตร์,฿399.00,123,ROLAA™,5.5%,฿21.95,https://shopee.co.th/product/582029161/16095475741,https://s.shopee.co.th/7pbECdFqWO
23679392122,สำหรับสายเขียว บ้องปืนมี3สีขนาดความสูง60cmความหนา7นิ้วขนาดความกว้างของปากกระบอก1นิ้ว,"฿1,000.00",1,bunnyshop215,8.5%,฿85.00,https://shopee.co.th/product/987841614/23679392122,https://s.shopee.co.th/7fHo0KGTrN
22366218679,bunnyshop🐰🐰 บ้องแก้ว สูง 24 cm พร้อมตัวกรอง สีเขียวตัดสีแก้วสวยมาก,฿319.00,17,bunnyshop215,8.5%,฿27.12,https://shopee.co.th/product/987841614/22366218679,https://s.shopee.co.th/7UyNo1H7CM
20279020362,bunnyshop215🐰บ้องซิลิโคนทรงปืน สูง 28 CM คัฟ 18 สวย เท่ พกพาสะดวกไม่แตก,฿250.00,2,bunnyshop215,8.5%,฿21.25,https://shopee.co.th/product/987841614/20279020362,https://s.shopee.co.th/7KexbiHkXL
23166215825,bunnyshop🐰🐰 บ้องแก้ว สูง 46 cm ทรงสูง สกรีน GRACE GLASS คลาสสิคสวยมาก มี 4 สีให้เลือก,฿550.00,211,bunnyshop215,8.5%,฿46.75,https://shopee.co.th/product/987841614/23166215825,https://s.shopee.co.th/7ALXPPINsK
18073888012,[จัดส่งทันที] ซิลิโคนอุดBong ยางอุดบ้อง ใช้ดูดได้ 2in1 บ้องแก้ว ซิลิโคนสูบบ้อง ซิลิโคนดูดบ้อง เมาท์พีท,฿81.00,284,Niceshopping,6.5%,฿5.27,https://shopee.co.th/product/319493338/18073888012,https://s.shopee.co.th/7027D6J1DJ
22746009531,บ้องแก้ว zSwiss Cheese Mini Bong หนา 5mm สูง 24 cm คุณภาพดี พร้อมส่งจากไทย🚚,"฿1,339.00",3,Tokkiang,8.5%,฿113.82,https://shopee.co.th/product/727797071/22746009531,https://s.shopee.co.th/6pih0nJeYI
25211336847,ถูกที่สุด！ บ้องแก้ว25CM หนา ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿238.00,2,CZX-420,8.5%,฿20.23,https://shopee.co.th/product/1035137874/25211336847,https://s.shopee.co.th/6fPGoUKHtH
24817885128,บ้องแก้วหนาๆ (พร้อมส่ง) ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿389.00,5,CZX-420,8.5%,฿33.07,https://shopee.co.th/product/1035137874/24817885128,https://s.shopee.co.th/6V5qcBKvEG
28400658017,บ้องไผ่ย่างหอม&ไผ่สดมีขนาดความ12นิ้วและ18นิ้า(ปิดชื่อสินค้าในใบจัดส่ง),฿39.00,5,Tee+Shop,5.5%,฿2.15,https://shopee.co.th/product/776187955/28400658017,https://s.shopee.co.th/6KmQPsLYZF
29753551596,บ้องพกพา Pipe หลอดดูดน้ำ พร้องใช้งาน บ้องแก้ว CC,฿238.00,6,CZX-420,8.5%,฿20.23,https://shopee.co.th/product/1035137874/29753551596,https://s.shopee.co.th/6AT0DZMBuE
17598964724,ถูกที่สุด！บ้องแก้ว22CM พร้องใช้งาน หนา5มิล ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿219.00,10,CZX-420,8.5%,฿18.62,https://shopee.co.th/product/1035137874/17598964724,https://s.shopee.co.th/609a1GMpFD
25055879806,ถูกที่สุด！บ้องแก้ว25CM พร้องใช้งาน หนา7มิล ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM,฿199.00,39,CZX-420,8.5%,฿16.92,https://shopee.co.th/product/1035137874/25055879806,https://s.shopee.co.th/5pq9oxNSaC
24880689055,บ้องแก้วสัตว์ประหลาด พร้อมส่ง  Glass Bong สมุนไพร สไตล์พื้นฐาน แกะสลักลายใบไม้บินอย่างดี สาย,฿389.00,16,CZX-420,8.5%,฿33.07,https://shopee.co.th/product/1035137874/24880689055,https://s.shopee.co.th/5fWjceO5vB
24382600151,บ้องแก้ว25cm ขนาดใหญ่  คัพสายเขียว วิทยาศาสตร์ โจ๋ ข้อต่อน่าสะสม14MM CC,฿238.00,16,CZX-420,8.5%,฿20.23,https://shopee.co.th/product/1035137874/24382600151,https://s.shopee.co.th/5VDJQLOjGA
24504220252,บ้องแก้ว Glass Bong ขวดแก้วสมุนไพร บ้องเเก้ว RESTLESS SKELETON ขนาดใหญ่ ขวดเรืองแสง แจกันแก้วเรืองแสง บ้อง bong17#,฿379.00,19,Thai.Glass,5.5%,฿20.85,https://shopee.co.th/product/258923396/24504220252,https://s.shopee.co.th/5KttE2PMb9
29350504030,บ้องแก้วสัตว์ประหลาด  Glass Bong สมุนไพร สไตล์พื้นฐาน แกะสลักลายใบไม้บินอย่างดี,฿760.00,9,CNM.TH,6.5%,฿49.40,https://shopee.co.th/product/841420326/29350504030,https://s.shopee.co.th/AUbzNX5h7A
15495383369,ท่อไปป์ซิลิโคน+คัฟแก้ว+ฝาปิด ขนาดเล็ก กระทัดรัด สีสันสวยงาม บ้องพกพา,฿129.00,55,Happy-Time Shop,5.5%,฿7.10,https://shopee.co.th/product/83591441/15495383369,https://s.shopee.co.th/AKIZBE6KS9
22220572347,บ้องแก้ว 35-40cm Glass Bong,฿450.00,156,GlassGo,13.5%,฿60.75,https://shopee.co.th/product/798635420/22220572347,https://s.shopee.co.th/A9z8yv6xn8
21381062158,บ้องแก้ว 25CM ขนาดใหญ่ อเนกประสงค์ ขนาดหนาใหญ่เลยค่ะ ส่งภายใน24ชม.แก้ว100% ครบชุดพร้อมใช้,฿155.00,49,ROLAA™,5.5%,฿8.53,https://shopee.co.th/product/582029161/21381062158,https://s.shopee.co.th/9zfimc7b87
25014238558,บ้องพกพา toppuff ท่อ บ้องโลหะ โลหะแซ็กโซโฟนขนาดเล็ก,฿59.00,22,Domcoo,5.5%,฿3.25,https://shopee.co.th/product/582042503/25014238558,https://s.shopee.co.th/9pMIaJ8ET6
25575736057,ถ้วย 14 มม บ้องแก้ว ขวดน้ำพกพา บ้อง หลอดแก้ว แก้ว บ้องแก้ว หลอดแก้ว หลอดแก้ววิทยาศาสตร์,฿182.00,0,Thai.Glass,5.5%,฿10.01,https://shopee.co.th/product/258923396/25575736057,https://s.shopee.co.th/9f2sO08ro5
25304188056,บ้องแก้วใหญ่  พร้อมส่งจากไทย galss bong อุปกรณ์ครบชุดไม่ต้องซื้อเพิ่ม (บ้อง+หลอด+คัพ) บ้องที่ออกแบบอย่างมีเอกลักษณ์ pink,"฿1,200.00",0,Thai.Glass,5.5%,฿66.00,https://shopee.co.th/product/258923396/25304188056,https://s.shopee.co.th/9UjSBh9V94
25131255016,ข้อต่อหลอดแก้ววิทยาศาสตร์สำหรับบ้องนอก 14มม. ยาว 5ซม. พร้อมส่งจากกทม bowl 14MM cup for glass bong,฿199.00,0,Thai.Glass,5.5%,฿10.95,https://shopee.co.th/product/258923396/25131255016,https://s.shopee.co.th/9KQ1zOA8U3
