"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"ร้านกัญชาแม่สาย Heaven Cannabis แม่สาย(หน้าด่าน)","20 แม่สาย อำเภอแม่สาย เชียงราย 57130","0984037680","ร้านขายกัญชาในตำบล เวียงพางคำ","","5.0","6",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","มากี่ครั้งก็ ยังคงความสะอาดสะอ้านของสถานที่ ของอุปกรณ์.. สบายจายยยย","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวยคุณภาพจริงครับร้านนี้เมาทุกตัว","ได้รับ 5.0 จาก 5 ดาว,","ของเขาดีจริงครับ เกรดพรีเมี่ยม","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","7735312529230138752","20.4414326","99.8819697","http://maps.google.com/maps/place?cid=7735312529230138752","","","","",""
"ร้านกัญชาแม่สาย OG Haday420","100 ป่ายาง แม่สาย อำเภอแม่สาย เชียงราย 57130","0825688858","ร้านขายกัญชาในตำบล เวียงพางคำ","https://www.facebook.com/profile.php?id=100091205387864&mibextid=ZbWKwL","4.8","18",""," วันพุธ 13:00–23:30, วันพฤหัสบดี 13:00–23:30, วันศุกร์ 13:00–23:30, วันเสาร์ 13:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–23:30,","มีดอกให้เลือกชมมากกว่า 50สายพันธุ์ เลือกไม่ถูก พนักงานเเนะนำได้อยากได้ฟิลเเบบไหนเกรดไหนเเจ้งได้เลย ราคาเริ่มต้นG50บ.🍀เกรดดอก - ราคาต่อกรัมMid Grade G 50-70 บ.Top Mid G 120-150 บ.Top Chef G 200-250บ.Exotic G 300-350 บ.เเนะนำเพื่อนมาซื้อ...แสดงเพิ่ม","Yes","No","No","No","No","ของเมาจัดเลย กลิ่นหอมชัดมากครับ ราคาสวยๆเเบบนี้จะมีที่ไหนอีก555","ได้รับ 5.0 จาก 5 ดาว,","ดอกเเต่ละพันธุ์ คุณภาพดีมาก","ได้รับ 5.0 จาก 5 ดาว,","ชอบการบริการมากๆค่ะ ของเยอะดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPxa6so6gwsUgucKCeEOczKQ0SNOsbdkgV1kvaM","13402767528593343616","20.4276287","99.8854585","http://maps.google.com/maps/place?cid=13402767528593343616","","https://www.facebook.com/profile.php?id=100091205387864&mibextid=ZbWKwL&_rdr","","",""
"คลังกัญ สาขาเชียงราย","483 ข้างๆร้านหมูกระทะ 5 ถนน สันโค้งหลวง ตำบล รอบเวียง เมือง เชียงราย 57100","0909123972","ร้านขายกัญชาในเทศบาลนครเชียงราย","","4.1","13",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","ของดีราคากันเองครับแนะนำเลยย","ได้รับ 5.0 จาก 5 ดาว,","ไม่ว่าของเกรดไหนก็เมาหมดเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ราคาดีมาก แนะนำเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","16284209622884684213","19.9004924","99.8155914","http://maps.google.com/maps/place?cid=16284209622884684213","","","","",""
"CannDeeBiz แคนน์-ดี-บิซ","90 5 ตำบล ป่าตึง อำเภอแม่จัน เชียงราย 57110","0852258383","ร้านขายกัญชา","http://www.canndeebiz.com/","5.0","165",""," วันพุธ 9:00–20:00, วันพฤหัสบดี 9:00–20:00, วันศุกร์ 9:00–20:00, วันเสาร์ 9:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–20:00<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–20:00<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 9:00–20:00,","","Yes","No","No","No","No","แม่ค้าน่ารักมากเลยค่า แนะนำดี แถมส่วนลดเยอะม้ากกก แนะนำนะคะ","ได้รับ 5.0 จาก 5 ดาว,","ผลิตภัณฑ์ คุณภาพ แม่ค้าใจดี เป็นกันเอง บริการดีมากครับ แนะนำๆ","ได้รับ 5.0 จาก 5 ดาว,","ของดีคุณภาพจัดเต็ม ราคาไม่สร้างบ้านดูห้องปลูกไปเพลินๆได้","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOx_wXq3WUXr8Cg_pd8zhxHgeQIox5L8L4iex_h","6016397165717551987","20.143458199999998","99.847816","http://maps.google.com/maps/place?cid=6016397165717551987","","","","",""
"ร้านขายกัญชา Nure niyom เหนือนิยม og","28 ตำบลริมกก เมือง เชียงราย 57100","0914787780","ร้านขายกัญชาในเทศบาลนครเชียงราย","","4.9","18",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2241540360404601020","19.9229683","99.8441836","http://maps.google.com/maps/place?cid=2241540360404601020","","","","",""
"Harweed Moon","เวียง 1025/11 อำเภอเมืองเชียงราย เชียงราย 57000","0971314244","ร้านขายกัญชาในเทศบาลนครเชียงราย","https://www.harweedmoon.com/","5.0","28",""," วันพุธ 8:30–0:00, วันพฤหัสบดี 8:30–0:00, วันศุกร์ 8:30–0:00, วันเสาร์ 8:30–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:30–0:00,","","Yes","No","No","No","No","แนะนำร้านนี้ของเรย์ครับ💫🤑","ได้รับ 5.0 จาก 5 ดาว,","ร้านกัญชาที่ดีที่สุดในเชียงราย feel like home for sure 💯💚🔥","ได้รับ 5.0 จาก 5 ดาว,","ราคาถูกเมาฝุดๆ ค้มจ้าดดด","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipM3DctYHTeGACLDlOD5zP3eWu1gOgWRWcV6lJYu","25854580083113019","19.9060179","99.83106529999999","http://maps.google.com/maps/place?cid=25854580083113019","","","","",""
"ใจแลกใจ&บ้านดู่เมืองใหม่","บ้านดู่เมืองใหม่ 121/78 เมืองใหม่, อำเภอเมืองเชียงราย เชียงราย 57100","0979960112","ร้านขายกัญชาในตำบล บ้านดู่","","5.0","21",""," วันพุธ 11:30–23:30, วันพฤหัสบดี 11:30–23:30, วันศุกร์ 11:30–23:30, วันเสาร์ 11:30–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:30–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:30–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:30–23:30,","","Yes","No","No","No","No","ร้านนี้ของดีย์ครับ ผมใช้บริการบ่อย พ่อค้าน่ารักหล่อ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสะอาดน่านั่งชิลเเนะนำเลยคับวัยรุ่นเชียงราย","ได้รับ 5.0 จาก 5 ดาว,","สินค้าคุณภาพดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","10523170359385591945","19.97733","99.8621036","http://maps.google.com/maps/place?cid=10523170359385591945","","","","",""
"UGE STORE","94 2 ถนนสนามบิน ตำบล รอบเวียง อำเภอเมืองเชียงราย เชียงราย 57000","0809362999","ร้านขายกัญชา","https://www.facebook.com/UgestoreCR","4.8","47",""," วันพุธ 13:00–1:00, วันพฤหัสบดี 13:00–1:00, วันศุกร์ 13:00–1:00, วันเสาร์ 13:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–1:00,","","Yes","No","No","No","No","บริการดีมากค่ะของก็ดีแนะนำค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนั่งชิวๆ ราคาไม่แรง เจ้าของเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","อารมณ์มันเขียว …ต้องแวะมาล้วงไข่ ครับผม 🫰🏻💚","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMsb0MYepxzomZMFrFykwzNDkNHqthP9g4g5h0n","2997021166602463056","19.8950478","99.8274648","http://maps.google.com/maps/place?cid=2997021166602463056","","https://www.facebook.com/UgestoreCR?_rdr","","",""
"dispensary1 weed&wellness","98 1 ตำบล ดงมะดะ อำเภอแม่ลาว เชียงราย 57250","0908918726","ฟาร์มออร์แกนิกในตำบล ดงมะดะ","https://line.me/ti/p/1RimiH5z7M","5.0","10",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","ของดีจริงฮ่ะจ้าวนี้ ออกแกนิกหอมๆ เมาๆ ราคาจับต้องได้ฮ่ะ","ได้รับ 5.0 จาก 5 ดาว,","มีครบจบในที่เดียว 🙀👍👍","ได้รับ 5.0 จาก 5 ดาว,","ของดีต้องที่นี่","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17981010037640945244","19.733336299999998","99.705345","http://maps.google.com/maps/place?cid=17981010037640945244","","","","",""
"ร้านกัญชาแม่สาย Heaven Cannabis2","306/3 อำเภอแม่สาย เชียงราย 57130","0989208754","ร้านขายกัญชาในแม่สาย","","5.0","10",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","ร้านสะอาด อันนี้สำคัญมาก...อุปกรณ์ดี..ครบประเด็น","ได้รับ 5.0 จาก 5 ดาว,","ของดี แนะนำดี เจ้าของร้านก็ใจดี แนะนำเลยต้องมาลอง","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศในร้านสวย บริการดีเว่อร์ ฟิน","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMSQYDNXKCLLtf8AibIPtKa-wdZQpFtFFxjJSpM","4721460612140689574","20.4426945","99.88102959999999","http://maps.google.com/maps/place?cid=4721460612140689574","","","","",""
"โอจี แม่สาย","245 อำเภอแม่สาย เชียงราย 57130","0826508798","ร้านขายกัญชาในตำบล เวียงพางคำ","https://m.facebook.com/profile.php?id=61558229319311&mibextid=LQQJ4d","5.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12087734834877221343","20.407738","99.89202709999999","http://maps.google.com/maps/place?cid=12087734834877221343","","https://www.facebook.com/people/%E0%B9%82%E0%B8%AD%E0%B8%88%E0%B8%B5-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%AA%E0%B8%B2%E0%B8%A2/61558229319311/","","",""
"Area42 Dispensary & Cafe","เวียง 841/2 อำเภอ เชียงแสน เชียงราย 57150","0624950414","ร้านขายกัญชา","","5.0","109",""," วันพุธ 8:00–0:00, วันพฤหัสบดี 8:00–0:00, วันศุกร์ 8:00–0:00, วันเสาร์ 8:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–0:00,","","Yes","No","No","No","No","บรรยากาศร้านดีมาก ทางร้านเป็นกันเอง สินค้าคุณภาพ ส่วนตัวชอบมากค่ะ ☺️🫶🏻","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ของดีมีบ้องให้ใช่ในห้องมีน้ำฟรีให้มีที่ให้นั่งมีเพลงให้ฟัง","ได้รับ 5.0 จาก 5 ดาว,","เนื้ออย่างเมาอะครับ..มาครับๆไวรุ่นๆ หน้าร.พ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPXkR49LnD5kRYxP16RqHANPKRtTrApt3f5riMj","17101497478160162467","20.2715755","100.07859599999999","http://maps.google.com/maps/place?cid=17101497478160162467","","","","",""
"Zenleafshop2ร้านกัญชาCannabis บ้านดู่","177 1 ตำบล บ้านดู่ อำเภอเมืองเชียงราย เชียงราย 57000","0996133469","ร้านขายกัญชาในตำบล บ้านดู่","","5.0","4",""," วันพุธ 8:00–0:00, วันพฤหัสบดี 8:00–0:00, วันศุกร์ 8:00–0:00, วันเสาร์ 8:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","13931923089562827676","19.9705707","99.86102100000001","http://maps.google.com/maps/place?cid=13931923089562827676","","","","",""
"Dojar Herb Cannabis Mae Sai","111 แม่สาย 4 ตำบล โป่งงาม อำเภอแม่สาย เชียงราย 57130","0882613291","ร้านขายกัญชาในตำบล โป่งงาม","","5.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNy8rHxWsI1EbN2LndlpPyJtosDzFYG9LjVhkI5","9584084728824396351","20.3041929","99.8848524","http://maps.google.com/maps/place?cid=9584084728824396351","","","","",""
"Amnesia (Weed Shop)","เลขที่ 869/141 ถนน เปมะวิภาต ตำบลเวียง อำเภอเมืองเชียงราย เชียงราย 57000","0974699199","ร้านขายกัญชาในเทศบาลนครเชียงราย","","4.8","26",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","15738744739758888203","19.9054341","99.83231959999999","http://maps.google.com/maps/place?cid=15738744739758888203","","","","",""
"มินฟาร์ม","260 ป่าสัก อำเภอ เชียงแสน เชียงราย 57150","0647353873","ร้านขายกัญชาในตำบล ศรีดอนมูล","https://web.facebook.com/profile.php?id=100080002561343","5.0","16",""," วันพุธ 9:00–17:00, วันพฤหัสบดี 9:00–17:00, วันศุกร์ 9:00–17:00, วันเสาร์ 9:00–17:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–17:00,","","Yes","No","No","No","No","เป็นสถานที่ที่สวยมากค่ะ บรรยากาศดีมากๆ นั่งชมวิวชิวๆ ชอบมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","วิวสวยบรรยายดี บริการดีสุภาพเทคแคร์ลูกค้าดีมาก ที่สำคัญคุณภาพดีมาก","ได้รับ 5.0 จาก 5 ดาว,","หอมละมุนละไม บริการดีน่ารัก ชอบมาก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipONNAHiR9iOuAPojc9dJeWIgqeJtp0V_hbxcIBd","15889947727348850995","20.3330678","100.05105189999999","http://maps.google.com/maps/place?cid=15889947727348850995","","","","",""
"กรีนกาแลคซี่","หน้าท.3, ตำบล รอบเวียง อำเภอเมืองเชียงราย เชียงราย 57000","0648740146","ร้านขายกัญชาในเทศบาลนครเชียงราย","https://lin.ee/Iu5IMa4","5.0","6",""," วันพุธ 9:00–22:00, วันพฤหัสบดี 9:00–22:00, วันศุกร์ 9:00–22:00, วันเสาร์ 9:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–22:00,","","Yes","No","No","No","No","ร้านสวยเจ้าของร้านเป็นกันเองใจดีราคาถูกแต่ของโคดดี🤑💚","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศเหมาะขนาดแอ่ 💨🌿💚💚","ได้รับ 5.0 จาก 5 ดาว,","เป็นกันเองครับ ราคาถูก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","1587091619447523108","19.895246999999998","99.83941779999999","http://maps.google.com/maps/place?cid=1587091619447523108","","","","",""
"ร้านกัญชา Zenleafshop","68/3 ถนน สันโค้งน้อย ซอย 9 ตำบล รอบเวียง อำเภอเมืองเชียงราย เชียงราย 57000","0996133469","ร้านขายกัญชาในเทศบาลนครเชียงราย","","5.0","1",""," วันพุธ 8:00–23:30, วันพฤหัสบดี 8:00–23:30, วันศุกร์ 8:00–23:00, วันเสาร์ 8:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–23:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOyJXawAVUpFKgHPVKm_50unFc3a5fHjyXfx0dK","3970690063509730647","19.8999542","99.82050439999999","http://maps.google.com/maps/place?cid=3970690063509730647","","","","",""
"2Morrow Fresh Weed Store (Cannabis Shop)","เวียง 869/81 ถนน พิสิษฐสงวน (หน้าโรงแรมวังคำ อำเภอเมืองเชียงราย เชียงราย 57000","0910694266","ร้านขายกัญชาในเทศบาลนครเชียงราย","https://linktr.ee/0910694266_1","5.0","135",""," วันพุธ ปิดทำการ, วันพฤหัสบดี 15:00–0:00, วันศุกร์ 15:00–0:00, วันเสาร์ 15:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 15:00–0:00,","","Yes","No","No","No","No","บรรยากาศดีค่ะ มีให้เลือกหลายสายพันธุ์ ราคาถูกมากเทียบกับคุณภาพ","ได้รับ 5.0 จาก 5 ดาว,","ร้านน่านั่ง เจ้าของเป็นกันเอง บริการดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","Goog มากๆ 東西好 ของดีจริง มาไกลแต่คุ้มมาก จะมาใหม่นะ🧡🧡🧡","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","2504485666530828377","19.9058612","99.8320597","http://maps.google.com/maps/place?cid=2504485666530828377","","","","",""
"Thai CBG","244 หมู่ 9 ตำบล ดงมะดะ อำเภอแม่ลาว เชียงราย 57250","0614492619","บริษัทเทคโนโลยีชีวภาพในตำบล ดงมะดะ","http://www.thaicbg.com/","4.9","8",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","สถานที่สวย บรรยากาศดี และอารมณ์ดีค่ะ☺️","ได้รับ 5.0 จาก 5 ดาว,","ต้นกัญชงสวยๆเยอะเลยครับอนาคตจะเป็นโรงงานต้นแบบของเชียงรายเลย","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipPgm-iNNTXerOOXcwZdREZAzy8EK0TYAT0yZ9ZI","3004260399726009545","19.716839500000003","99.67272559999999","http://maps.google.com/maps/place?cid=3004260399726009545","","","","",""
