"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Spacebar Cannabis & Craftbeer Royalhill Thappraya Road","391 120 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0655066101","ร้านขายกัญชาในเมืองพัทยา","https://t.me/+smKPlZvoQNUwODVl","5.0","73",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–3:00, วันศุกร์ 10:00–3:00, วันเสาร์ 10:00–3:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–3:00,","","Yes","No","No","No","No","เจ้าของใจดีบริการดีร้านสะอาด เต็ม 10 ไม่หักค่ะ","ได้รับ 5.0 จาก 5 ดาว,","เป็นเบียร์ที่คุณภาพมากครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวย สะอาด เหมาะกับการคลายเครียดมาก😍","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPDy7eOinxd1KfuCluwrpw-xBa4L5XhqH-9vq-J","1081500755333323277","12.9086986","100.8689141","http://maps.google.com/maps/place?cid=1081500755333323277","","","","",""
"DANQ PATTAYA Cannabis Dispensary","285, 150A ซอย นาเกลือ 16/3 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0644242420","ร้านขายกัญชาในเมืองพัทยา","https://www.danq.life/menu","5.0","517",""," วันพุธ 8:00–2:00, วันพฤหัสบดี 8:00–2:00, วันศุกร์ 8:00–2:00, วันเสาร์ 8:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–2:00,","Welcome to DANQ Pattaya, your green oasis and community space designed for cannabis enthusiasts and those embracing street lifestyle vibes. As a premier Thai-based cannabis dispensary brand DANQ is dedicated to providing top-tier cannabis products...แสดงเพิ่ม","Yes","No","No","No","No","ของดีมากเลยค่ะ พนักงานน่ารักมากกกกกก เป็นกันเอง ที่นั่งในร้านชิวมากค่ะ🤣","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมากๆ พนักงานให้ความรู้ดี คุยเป็นกันเอง เดินทางสะดวกใกล้ห้างด้วยครับ","ได้รับ 5.0 จาก 5 ดาว,","เป็นร้านที่ให้คำปรึกษาดีมาก มีกัญชานำเข้าหลายพันธุ์ บรรยากาศก็ดีวิวดีมาก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14480443572178473139","12.9644011","100.8877545","http://maps.google.com/maps/place?cid=14480443572178473139","","https://www.facebook.com/danq.life","","https://www.instagram.com/danq.life/",""
"MOONROCK มูนน์ร๊อค","352 952 ซอย พระตำหนัก 4 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0822573582","ร้านขายกัญชาในเมืองพัทยา","https://www.facebook.com/MoonRockPattaya","5.0","117",""," วันพุธ 8:00–2:00, วันพฤหัสบดี 8:00–2:00, วันศุกร์ 8:00–2:00, วันเสาร์ 8:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOSZCzUv6k5h9gKxWKkBaueDqjk51gwqBJKcwNo","13641505683119387305","12.9150996","100.86314639999999","http://maps.google.com/maps/place?cid=13641505683119387305","","https://www.facebook.com/MoonRockPattaya","","",""
"High Kloud - Cannabis Dispensary","ซอย พัทยา 8 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0855528420","ร้านขายยาสมุนไพร","https://www.facebook.com/highkloudpattaya/","4.9","117",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","ร้านดี ของดี og เจ้าของใจดีมาก","ได้รับ 5.0 จาก 5 ดาว,","ของดี มีคุณภาพ พนักงานเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","ร้านที่น้องบริการดีมากๆ","ได้รับ 1.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","12083830206095855028","12.936684999999999","100.882896","http://maps.google.com/maps/place?cid=12083830206095855028","","https://www.facebook.com/highkloudpattaya","","",""
"Mary Jane World Pattaya","378 32 เกษตรสิน 9 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0892345989","ร้านขายกัญชา","","5.0","40",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","บริการดีมากครับเจ้าของเป็นกันเองครับ","ได้รับ 5.0 จาก 5 ดาว,","ผ่อนคลายกับเครื่องดื่มที่ Mary Jane World Pattaya","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipMgIKc7DV5b0xSzd6jQrSLq7bAaTb-jtJoWjEQX","12187799806599881597","12.9200909","100.86032569999999","http://maps.google.com/maps/place?cid=12187799806599881597","","","","",""
"Yammi - Cannabis Farm & Private Store. ( Bar, Kratom, Weed )","32 บงกช 8 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0952307169","ร้านขายกัญชาในเมืองพัทยา","","5.0","143","","","Welcome to “Yammi” dear friend! Brand that combines a cannabis farms & conceptual private store.We offer only exclusive, premium and craft cannabis grown by professional growers. Homemade edibles and Kratom. Alcohol, beer and drinks 24 hours!We...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10049026305332172807","12.9275001","100.8918752","http://maps.google.com/maps/place?cid=10049026305332172807","","","","",""
"Station420 Pattaya","91/3 บุญสัมพันธ์ 3/1 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0846633211","ร้านขายกัญชาในเมืองพัทยา","","5.0","1",""," วันพุธ 12:00–2:00, วันพฤหัสบดี 12:00–2:00, วันศุกร์ 12:00–2:00, วันเสาร์ 12:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipO7z70zdvHMmRsbSPZ6eDH_ORXXkDNpP1ioZOWy","17666817612785353985","12.924342699999999","100.90735749999999","http://maps.google.com/maps/place?cid=17666817612785353985","","","","",""
"Lollipop Cannabis Dispensary Pattaya Branch(อมยิ้ม ฟาร์ม กัญชา โอสถ)(大麻 )","1 78 ซ. พัทยา 7 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0967216714","ร้านขายกัญชาในเมืองพัทยา","https://lollipopfarm.store/","5.0","427",""," วันพุธ 11:00–0:00, วันพฤหัสบดี 11:00–0:30, วันศุกร์ 11:00–0:00, วันเสาร์ 11:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–0:00,","","Yes","No","No","No","No","เจ้าของร้านใจดีมากมีสถานที่ให้บริการดีมากร้านติดริมทะเลเดินออกไปนิดเดียวถึงหาด","ได้รับ 5.0 จาก 5 ดาว,","ประสิทธิภาพด้านราคาพันธุ์ดีอันดับต้น ๆ ในร้านค้า","ได้รับ 5.0 จาก 5 ดาว,","เข้ามาเล่นเกมส์ก็ได้ของฟรี 💗🌳💨 บรรยากาศดีมาก มีเบียร์สดด้วยคะ 🍻🍺","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","7835961329242965555","12.9368501","100.8835441","http://maps.google.com/maps/place?cid=7835961329242965555","","","","",""
"TAIMATON 大麻堂 ร้านกัญชาต่ายมาตัน","ซ. พัทยาสายสอง 2 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0927890830","ร้านขายกัญชา","https://instagram.com/taimaton.420?igshid=MmIzYWVlNDQ5Yg==","4.9","115",""," วันพุธ 11:00–2:00, วันพฤหัสบดี 11:00–2:00, วันศุกร์ 11:00–1:30, วันเสาร์ 11:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–2:00,","Blackleaf Bistro & Bud Boutique: Where Cannabis Culinary Delights and Retail Bliss Unite!Savor the exquisite fusion of gourmet dishes infused with the finest cannabis strains at our upscale bistro.Experience the symphony of flavors while exploring...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMgF-08qCY_R2npiouhGK4U5r6k4JwVvwFsMUTY","10054508833295770456","12.946436499999999","100.89008179999999","http://maps.google.com/maps/place?cid=10054508833295770456","","","","",""
"Up In Smoke Cannabis Dispensary English","Soi Honey, Second Rd, เมืองพัทยา ชลบุรี 20150","0633135977","ร้านขายกัญชา","https://www.facebook.com/upinsmokepty/","4.9","218",""," วันพุธ 8:00–23:00, วันพฤหัสบดี 8:00–23:00, วันศุกร์ 8:00–23:00, วันเสาร์ 8:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–23:00,","","Yes","No","No","No","No","ร้านสวย บรรยากาศน่านั่ง สินค้าดีมีคุณภาพ พนักงานบริการดี น่ารัก👍👍","ได้รับ 5.0 จาก 5 ดาว,","ร้านน้าซื้อ ราคาเป็นกันเอง ให้คำแนะนำดีมาก","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวยสะอาด น่านั่ง พนักงานก็น่ารักทุกคน บริการดีทุกคน","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14173471202160604499","12.9308879","100.8841175","http://maps.google.com/maps/place?cid=14173471202160604499","","https://www.facebook.com/upinsmokepty","","",""
"Wichai Paipar Jomtien","131 11 หมู่12 ถนน ชัยพฤกษ์ หนองปรือ อำเภอบางละมุง ชลบุรี 20150","0822804420","ร้านขายกัญชาในเมืองพัทยา","https://www.wichaipaipar.com/","4.9","93",""," วันพุธ 12:30–4:00, วันพฤหัสบดี 12:30–4:00, วันศุกร์ 12:30–4:00, วันเสาร์ 12:30–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:30–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:30–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:30–4:00,","","Yes","No","No","No","No","บรรยากาศดีมากครับมีความบันเทิงหน้าเข้ามาลองกันเยอะๆนะครับ🌿","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศน่านั่ง บริการดีใส่ใจลูกค้า มีโต๊ะพลูให้เล่น ราคาของไม่แพงกำลังดี","ได้รับ 5.0 จาก 5 ดาว,","เป็นสถานที่บรรยากาศดีมากๆ นั่งชิลๆ เจ้าของร้านบริการดีมากๆครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPPxVs4ridKvFakEn-V3q1i4J-d1NzWbiTMz3LQ","13702567421315972021","12.8775879","100.88635769999999","http://maps.google.com/maps/place?cid=13702567421315972021","","","","",""
"Gravity - Grow Shop & Cannabis Dispensary","171/17 moo. 10 nongprue banglamung, เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0962383338","ร้านขายกัญชาในเมืองพัทยา","https://taplink.cc/gravity.th","4.9","141",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","Gravity is a licensed grow shop & cannabis dispensary. We offer only the finest organically grown strains buds and smoking accessories. Shop for the world's best cannabis growing equipment with great service, fast shipping, warranties, and...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2708956870334839422","12.9186125","100.87887579999999","http://maps.google.com/maps/place?cid=2708956870334839422","","","","",""
"PoonPoon Shop สาขา1","ทางรถไฟวัดธรรม เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0657043223","ร้านขายกัญชาในเมืองพัทยา","","5.0","2",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOM0EA919JNNynQA5NlVdfGcg9WjuKb68cvzWeZ","15755328402888472182","12.915772599999999","100.90238889999999","http://maps.google.com/maps/place?cid=15755328402888472182","","","","",""
"Kowloon Dispensary Cannabis Weed","164, 7 ซ. พัทยา 7 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0925627411","ร้านขายกัญชาในเมืองพัทยา","","5.0","64",""," วันพุธ 14:00–1:00, วันพฤหัสบดี 12:00–2:00, วันศุกร์ 12:00–2:00, วันเสาร์ 12:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","8545131545548950071","12.9358948","100.88593240000002","http://maps.google.com/maps/place?cid=8545131545548950071","","","","",""
"HQC-high quality club pattaya","Pratumnak Mountain, ซอย เกษตรสิน 7 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","","ร้านขายกัญชาในเมืองพัทยา","https://www.facebook.com/HQCpattaya","4.9","145",""," วันพุธ 12:00–3:00, วันพฤหัสบดี 12:00–3:00, วันศุกร์ 12:00–4:00, วันเสาร์ 12:00–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–3:00,","","Yes","No","No","No","No","ร้านสวยมากๆครับ บริการดี กันเอง","ได้รับ 5.0 จาก 5 ดาว,","ที่สุดของเนื้อต้องร้านนี้😎","ได้รับ 5.0 จาก 5 ดาว,","ตกแต่งร้านได้จ๊าบมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPfxKdR70xR4hmmjC5_jQKFf6FaQNBx6ggavK9J","565489268172310709","12.920864799999999","100.86115400000001","http://maps.google.com/maps/place?cid=565489268172310709","","","","",""
"GCT Sweet Cannabis Shop","Royal Plaza, 218 Pattaya Sai Song Rd, เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0992656653","ร้านขายกัญชาในเมืองพัทยา","https://www.facebook.com/GCTsweet","5.0","3",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","Welcome to GCT Sweet Cannabis Shop. We are fully licensed and in compliant with the laws to guarantee your safety. We offer wide range of high quality cannabis products. It is our mission to help you achieve the best experience in cannabis world. We...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","6802001375594959468","","","http://maps.google.com/maps/place?cid=6802001375594959468","","https://www.facebook.com/GCTsweet","","",""
"GreenHouse Pattaya","WVVV+2WV เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0937198000","ร้านขายกัญชาในเมืองพัทยา","https://www.facebook.com/profile.php?id=100091738056885&mibextid=ZbWKwL","4.6","39",""," วันพุธ 8:00–4:00, วันพฤหัสบดี 8:00–4:00, วันศุกร์ 8:00–4:00, วันเสาร์ 8:00–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–4:00,","","Yes","No","No","No","No","บรรยากาศร้านดีมากเลยค่ะ มีมุมน่ารักเยอะ ค่ะชอบ","ได้รับ 4.0 จาก 5 ดาว,","สุดมากครับที่นี่ ของขาดมีครบ","ได้รับ 5.0 จาก 5 ดาว,","ดีหมดทุกอย่าง พนักงานน่ารักมากคับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOIW4MRfVbaZuob2Gm17JU3Km4aog9ZHm_pS_ef","6320473670111892960","12.9426797","100.89486280000001","http://maps.google.com/maps/place?cid=6320473670111892960","","https://www.facebook.com/people/Greenhouse-Pattaya/100091738056885/?mibextid=ZbWKwL","","",""
"นัดกัญใกล้ฉัน","157 19 หมู่ 5 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0863958219","ร้านขายกัญชาในเมืองพัทยา","","5.0","1",""," วันพุธ 9:00–22:00, วันพฤหัสบดี 9:00–22:00, วันศุกร์ 9:00–22:00, วันเสาร์ 9:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–22:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10945182804722001037","12.956651299999999","100.8914355","http://maps.google.com/maps/place?cid=10945182804722001037","","","","",""
"MARIJUANA STATION","ซอย พัทยาสายสอง 1 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","","ร้านขายกัญชาในเมืองพัทยา","","5.0","22",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipP2V4MHCE4LHIcAbJdYz_BlulU_md16cyPDFz5u","18175258496452277439","12.948094699999999","100.88884540000001","http://maps.google.com/maps/place?cid=18175258496452277439","","","","",""
