"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Thao Kae Nuea Cannabis store","152 9 ตำบล ในเมือง อำเภอพิมาย นครราชสีมา 30110","0630401459","ร้านขายกัญชาในตำบล ในเมือง","","5.0","17",""," วันพุธ 9:30–22:00, วันพฤหัสบดี 9:30–22:00, วันศุกร์ 9:30–22:00, วันเสาร์ 9:30–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:30–22:00,","","Yes","No","No","No","No","ไม่เมาให้เอาเท้ามาเหยียบหน้าผม แถมจนนึกว่าแจกครับ จากน้องแอ้นนะพี่","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมากของดีคับบเมาเอ๋อ55","ได้รับ 5.0 จาก 5 ดาว,","ทั้งเมาทั้งแถม เมาๆทุกตัวคนรับน้า","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipO79HH1ayd8qwy8r7hyAkCUuQ36uTUcbpljvvkk","7278430067601362474","15.229186299999997","102.499832","http://maps.google.com/maps/place?cid=7278430067601362474","","","","",""
"กัญชา pig jungle pakchong","432/2 ถนน มิตรภาพ อำเภอปากช่อง นครราชสีมา 30130","0650658538","ร้านขายกัญชาในอำเภอปากช่อง","https://www.facebook.com/profile.php?id=100084921099285","5.0","27",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","มีกัญชาหลากหลายสายพันธุ์ให้ท่านเลือกสรรตามความเมาตามที่ใจท่านต้องการปรารถนา","ได้รับ 5.0 จาก 5 ดาว,","เป็นกันเอง คุยง่าย ให้คำปรึกษาดี อยากลองแนะนำเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ซื้อหลักร้อยบริการหลักล้านคับร้านนี้","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","136438749703105439","14.6997005","101.4085588","http://maps.google.com/maps/place?cid=136438749703105439","","https://www.facebook.com/PigJungleShop","","",""
"Rocky Weed & Garden","168 ตำบล จอหอ เมือง นครราชสีมา 30310","0807206341","ร้านขายกัญชาในตำบล จอหอ","https://lin.ee/WuVQjn1","5.0","5",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","Hi ! Welcome to our cannabis world.We are lovely weed before open my shop.Please came to me and experience come back to your home.Rocky weed & Garden +ร้านเราตั้งใจเปิดจากความหลงใหลในต้นและสายพันธุ์ของกัญชาจำหน่ายกิ่งพันธุ์...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNLFJVWkOIAP5-c_2GHGJw8hTdN_kkGfyaws9_R","9307025863272076925","15.0316131","102.1420694","http://maps.google.com/maps/place?cid=9307025863272076925","","","","",""
"300 Rise of Cannabis","2 ตำบล สูงเนิน อำเภอสูงเนิน นครราชสีมา 30170","0862555065","ร้านขายกัญชาในตำบล สูงเนิน","","5.0","3",""," วันพุธ 9:00–22:00, วันพฤหัสบดี 9:00–22:00, วันศุกร์ 9:00–22:00, วันเสาร์ 9:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–22:00,","“WISH YOU WERE HIGH” ร้านกัญชาสุดคูลในย่านสูงเนิน-โคราช 🍃🫶🏻แอบบอกก่อนนะว่าร้านเราดอกราคาเริ่มต้นเพียงสองใบเขียว ถูกไม่ไหวววสบายกระเป๋า‼️💸💫ร้านเราตกแต่งโทนขาวสบายตา มีที่นั่งแอร์เย็นช่ำ Free WiFi เล่นPSPได้ทั้งวัน🎮 นั่งได้หลายมุม...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","3563935718033063248","14.869411999999997","101.826911","http://maps.google.com/maps/place?cid=3563935718033063248","","","","",""
"กัญเอง Guneng Natural product (ณ อภิสราฟาร์ม)","249, 9 ถนน กีฬากลาง ตำบลในเมือง อำเภอเมืองนครราชสีมา นครราชสีมา 30000","","ร้านขายกัญชาในเทศบาลนครนครราชสีมา","https://www.facebook.com/profile.php?id=100085243435784&mibextid=ZbWKwL","5.0","13","","","","Yes","No","No","No","No","งานดีทั้ง 2สาขา จอหอ อนาคิณ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสบาย สะอาด ผ่อนคลายชิวๆ","ได้รับ 5.0 จาก 5 ดาว,","ของดี ทีเด็ดครับ +++","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPuIoEREpi0Ch_5LCQxobPhBi7Zw7pBaipvY9Gw","15952068992606039224","14.9880597","102.1066152","http://maps.google.com/maps/place?cid=15952068992606039224","","https://www.facebook.com/people/%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B9%80%E0%B8%AD%E0%B8%87-GunEng-NaturalProduct/100085243435784/","","",""
"Rin​ Na Lin","533, 2 ตำบล โพธิ์กลาง นครราชสีมา 30000","0969655534","ร้านขายกัญชาในตำบล โพธิ์กลาง","","5.0","8",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","9929815129521448704","14.927768699999998","102.0982222","http://maps.google.com/maps/place?cid=9929815129521448704","","","","",""
"เยาวชน Bar & Ganja Cafe","ติดร้าน วิ ซาลอน 14 เทศบาล18 ซ.2 อำเภอปากช่อง นครราชสีมา 30130","0624209755","ร้านขายกัญชาในอำเภอปากช่อง","","5.0","70",""," วันพุธ 10:00–20:00, วันพฤหัสบดี 10:00–20:00, วันศุกร์ 10:00–20:00, วันเสาร์ 10:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–20:30,","","Yes","No","No","No","No","บริการดี คาเยนน่ารักมากครับแนะนำไปเล่นกับน้องได้🐶","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดี ดูแลลูกค้าดีครับ","ได้รับ 5.0 จาก 5 ดาว,","ไปนั่งฟังเพลงชิลล์ดี นะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipO_nmYkJTgxRR80L8sDCbfK9BmXsybUzmV8vuaZ","6403768764832397550","14.704872600000002","101.41545889999999","http://maps.google.com/maps/place?cid=6403768764832397550","","","","",""
"สโตร์กัญ By. Nutty","8 4 ตำบล นากลาง อำเภอสูงเนิน นครราชสีมา 30380","","ร้านขายกัญชาในตำบล นากลาง","","5.0","1",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","7061895528144171371","14.8984289","101.903065","http://maps.google.com/maps/place?cid=7061895528144171371","","","","",""
"ร้านขายกัญชาโชคชัย","172 ถ. โชคชัย - เดชอุดม อำเภอโชคชัย นครราชสีมา 30190","0933552252","ร้านขายกัญชาในตำบล โชคชัย","","5.0","1",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","1302836271337100959","14.7339013","102.165632","http://maps.google.com/maps/place?cid=1302836271337100959","","","","",""
"ร้านกัญชา เสี่ยโทน น้ำท่อม","30 ตำบล โป่งตาลอง อำเภอปากช่อง นครราชสีมา 30130","0852926908","ร้านขายกัญชาในตำบล โป่งตาลอง","","5.0","2",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","3031872844483801792","14.4682196","101.6295943","http://maps.google.com/maps/place?cid=3031872844483801792","","","","",""
"ราชันย์กัญชา Cannabis","9/15 ตำบล หมูสี อำเภอปากช่อง นครราชสีมา 30450","0951823791","ร้านขายกัญชาในตำบล หมูสี","https://www.facebook.com/tanawat.simsin?mibextid=LQQJ4d","5.0","1",""," วันพุธ 10:00–21:00, วันพฤหัสบดี 10:00–21:00, วันศุกร์ 10:00–21:00, วันเสาร์ 10:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–21:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNf4cNrGVcQ5v4xyh57uM2w6palx3wjRxZj3rp-","6013452155725527754","14.5406377","101.34858469999999","http://maps.google.com/maps/place?cid=6013452155725527754","","https://www.facebook.com/?wbltns","","",""
"Home Weed Cannabis","1384 ตำบล หัวทะเล เมือง นครราชสีมา 30000","0612547659","ร้านขายกัญชาในตำบล หัวทะเล","","5.0","20",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","เจ้าของร้านใจดีมากครับ ดอกไม้หอมครับ😵‍💫😵‍💫","ได้รับ 5.0 จาก 5 ดาว,","ของดีต้องมาครับกันเองต้องเจ้านี้เลยครับ 💯💚","ได้รับ 5.0 จาก 5 ดาว,","เข้ามาเลือกชมได้เลยครับมีดอกไม้ให้เลือกหลายสายพันธุ์เลยครับ🥰💚","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","16419856236870696772","14.9483116","102.1439432","http://maps.google.com/maps/place?cid=16419856236870696772","","","","",""
"โรลลิ่งแล็บ RollingLabOGShop","380 ม.4 ต.ด่านขุนมด อำเภอด่านขุนทด นครราชสีมา","","ร้านขายกัญชาในตำบล ด่านขุนทด","https://www.facebook.com/RollinglabOgFarm/","5.0","27",""," วันพุธ 12:00–20:00, วันพฤหัสบดี 12:00–20:00, วันศุกร์ 12:00–20:00, วันเสาร์ 12:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–20:00,","","Yes","No","No","No","No","ของเมาถูกใจสุดๆเลยจ้า","ได้รับ 5.0 จาก 5 ดาว,","งานละเอียด​ หวานเจี๊ยบ","ได้รับ 5.0 จาก 5 ดาว,","เมาๆครับ เขียวๆเหนียวๆ🤢","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","7206067859872224067","","","http://maps.google.com/maps/place?cid=7206067859872224067","","https://www.facebook.com/RollinglabOgFarm","","",""
"Wazabi cannabis","163 3 ซอย.5/1 ในเมือง เมือง นครราชสีมา 30000","0638290802","ร้านขายยาสมุนไพรในเทศบาลนครนครราชสีมา","","5.0","1",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","11314921101112174739","14.9900766","102.1239217","http://maps.google.com/maps/place?cid=11314921101112174739","","","","",""
"ยอดตาน CANNABIS","หน้ากรีนวิว 363 ถ. เข้าเมืองสีคิ้ว ตำบล มิตรภาพ อำเภอสีคิ้ว นครราชสีมา 30140","0649828693","ร้านขายกัญชาในตำบล มิตรภาพ","","5.0","5",""," วันพุธ 11:00–23:00, วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–1:00, วันเสาร์ 11:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–23:00<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 11:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14930308193080431164","14.881853399999999","101.72413879999999","http://maps.google.com/maps/place?cid=14930308193080431164","","","","",""
"Candyz หลังโลตัสโคราช","111 ซอย กิ่งสวายเรียง ตำบลในเมือง เมือง นครราชสีมา 30000","0630234199","ร้านขายกัญชาในเทศบาลนครนครราชสีมา","https://lin.ee/n2XzRfY","5.0","67",""," วันพุธ 12:00–22:00, วันพฤหัสบดี 12:00–22:00, วันศุกร์ 12:00–22:00, วันเสาร์ 12:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–22:00,","","Yes","No","No","No","No","กัญชาเกรดดีมากครับ แนะนำให้ลอง ของดีมีคุณภาพราคาถูก อันนี้รีวิวจากใจไม่อวย 🤍🤍","ได้รับ 5.0 จาก 5 ดาว,","โปรโมชั่นดีๆ เนื้อหอมๆ @Candzyหลังโลตัสโคราช","ได้รับ 5.0 จาก 5 ดาว,","ดอกแน่น เมา พนักงานแนะนำและต้อนรับดีครับ มีไห้เลือกเยอะแนะนำครับ ทีเด็ด","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","5623527584552791313","14.9765","102.0725556","http://maps.google.com/maps/place?cid=5623527584552791313","","","","",""
"จอยกัญ Cannabis sikhio","ชุมค้า ตลาดนอกสีคิ้ว บริเวณธนาคารกสิกร,lotus express,Big C 287 ถนน อำเภอสีคิ้ว นครราชสีมา 30140","0914427555","ร้านขายกัญชาในตำบล สีคิ้ว","","5.0","2",""," วันพุธ 10:00–21:00, วันพฤหัสบดี 10:00–21:00, วันศุกร์ 10:00–21:00, วันเสาร์ 10:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–21:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPT6VryvZE9yD5m3N9QYpkZbzgpOut56XcmoHdo","14514525876324710356","14.895064900000001","101.7231084","http://maps.google.com/maps/place?cid=14514525876324710356","","","","",""
"กัญชา&กระท่อม ปากช่อง ร้านเยาวชน บาร์ กัญชาที่ดีที่สุด","14 เทศบาล18 ซ.2 อำเภอปากช่อง นครราชสีมา 30130","0926722865","ร้านขายกัญชาในอำเภอปากช่อง","https://www.facebook.com/profile.php?id=100078650995059&mibextid=ZbWKwL","5.0","3",""," วันพุธ 10:00–20:00, วันพฤหัสบดี 10:00–20:00, วันศุกร์ 10:00–20:00, วันเสาร์ 10:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–20:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14176567079761087208","14.704851999999999","101.4154745","http://maps.google.com/maps/place?cid=14176567079761087208","","https://www.facebook.com/people/%E0%B9%80%E0%B8%A2%E0%B8%B2%E0%B8%A7%E0%B8%8A%E0%B8%99-BarGanja-cafe/100078650995059/?mibextid=ZbWKwL","","",""
"Exotic Grower","มิตรภาพ ซอย 4 ตำบลในเมือง อำเภอเมืองนครราชสีมา นครราชสีมา 30000","0956616604","","","","",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipM97l6Yi93QlvKIpGZ4jvI1A4I2wfAvyVEgt47d","16035637263253408164","14.981772","102.0641867","http://maps.google.com/maps/place?cid=16035637263253408164","","","","",""
"Romeo-Exotic Thailand","626 ตำบล ปรุใหญ่ เมือง นครราชสีมา 30000","044008988","ร้านขายกัญชาในเทศบาลนครนครราชสีมา","https://www.facebook.com/9bankthai9","5.0","116",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","สินค้าคุณภาพดีมากค่ะ เมาทุกตัวราคาดี บริการดีค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ราคาถูกแนะนำผู้ใช่แบบถูกต้องถูกวิธี ร้านค้าสะอาดนั่งสบายแอร์เย็นเพลงเพราะค้าบบ","ได้รับ 5.0 จาก 5 ดาว,","ร้านบริการดีมากเป็นกันเองครับ บรรยากาศดี เจ้าของร้านน่ารัก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","12256679970327048068","14.9491567","102.04735009999999","http://maps.google.com/maps/place?cid=12256679970327048068","","https://www.facebook.com/9bankthai9","","",""
