"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"High Ace","5 1 ถนน.คลองถนน ตำบล บางรักพัฒนา อำเภอบางบัวทอง นนทบุรี 11110","0819491453","ร้านขายกัญชาในตำบล บางรักพัฒนา","https://weed.th/th/shop/52cf637d-2515-4120-9467-fdbebf5fea13/nonthaburi/high-ace","5.0","52",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ดอกมีกลิ่นต่างกันคุณภาพดี มีให้เลือกเยอะดีครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ของดี เข้าของร้านบริการดีมากครับ แนะนำครับ🫡","ได้รับ 5.0 จาก 5 ดาว,","บริการเป็นกันเองครับ สินค้าเกรดพรีเมียม แน่นอนครับ100%","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOfqTZx5tRDlvNRdE7wWTJAaz1hdkFj3nlg2jhG","13299857122808390454","13.8889306","100.4064069","http://maps.google.com/maps/place?cid=13299857122808390454","weed@weed.th","","","",""
"THEZONEWEED เดอะโซนวีด ร้านกัญชาคุณภาพ","22/6 หมู่3 อาคารตึก 3 ชั้น ตำบล วัดชลอ อำเภอบางกรวย นนทบุรี 11130","0802819737","ร้านขายกัญชาในตำบล วัดชลอ","https://line.me/ti/p/Ty3SCMRMSj","5.0","88",""," วันพุธ 8:00–1:00, วันพฤหัสบดี 8:00–1:00, วันศุกร์ 8:00–1:00, วันเสาร์ 8:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–1:00,","","Yes","No","No","No","No","ราคาถูก คนขายหล่อ บริการดีมากคะ คุณภาพดีด้วยคะ","ได้รับ 5.0 จาก 5 ดาว,","ของดีแน่นอนครับแถมมีโปรโมชั่น บ่อย ทุกวันที่1 ทุกๆอย่างในร้านลด20% 🤩","ได้รับ 5.0 จาก 5 ดาว,","ราคาย่อมเยา เปิดแต่เช้าปิดดึก อยู่หัวโค้ง สังเกตง่ายครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17684554449169189585","13.8102363","100.4669562","http://maps.google.com/maps/place?cid=17684554449169189585","","","","",""
"เลิฟกัญ","3/211 อำเภอปากเกร็ด นนทบุรี 11120","0943978172","ร้านขายกัญชาในตำบล คลองข่อย","","5.0","14",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:30–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","งานแอร์ ราคาแบ่งปั้น ใบทืม5g100 บริหารงานโดย ผู้ใหญ่ โต้ OG","ได้รับ 5.0 จาก 5 ดาว,","เเนะนำดีคับ คุยเป็นกัญเอง","ได้รับ 5.0 จาก 5 ดาว,","เมาทุกตัวเมาทุกวันเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOB0mZHe-anE2jS8Vieru1ODs6k4-AzYRZZq7bn","16736051594466036784","13.952444199999999","100.4725922","http://maps.google.com/maps/place?cid=16736051594466036784","","","","",""
"ร้านขายกัญชา FWB Cannabis","71 46 ตำบล ปากเกร็ด อำเภอปากเกร็ด นนทบุรี 11120","0983616141","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","","5.0","25",""," วันพุธ 10:30–2:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–2:00,","","Yes","No","No","No","No","กลิ่นดี เมาดี มีคุณภาพ 2เหรียญก็เมาได้ ราคาเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้บริการดีมากครับของดีมากครับผม","ได้รับ 5.0 จาก 5 ดาว,","สินค้าคุณภาพดีครับ ราคาย่อมเยาว์เมาตามคุณภาพ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","15890147549184350484","13.9137445","100.49617110000001","http://maps.google.com/maps/place?cid=15890147549184350484","","","","",""
"Hold Weed (ร้านกัญชา cannabis shop weed shop 大麻 Cannabisladen マリファナショップ)","สัมมากร เพลส ถนน ราชพฤกษ์ ตำบล บางพลับ อำเภอปากเกร็ด นนทบุรี 11120","0650018526","ร้านขายกัญชา","https://hold-weed.com/kuy","5.0","41",""," วันพุธ 12:00–20:00, วันพฤหัสบดี 12:00–20:00, วันศุกร์ 12:00–20:00, วันเสาร์ 12:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–20:00,","","Yes","No","No","No","No","ดอกกลิ่นหอมมากกกก วันนั้นเข้าไปที่พนง.ร้านแนะนำดีมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","สั่งซื้อ ออนไลน์ น้องให้บริการดีมากค่ะ หน้าเว็บมีสินค้าให้เลือกหลายหลายค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสะอาดแม่ค้าน่ารักแถมใจดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipN2BZk6J4uU0cUqmkD4fQDYd2kNV2pCAswyqy91","13258402008403535984","13.912289","100.44993649999999","http://maps.google.com/maps/place?cid=13258402008403535984","","","","",""
"High Haze cannabis & coffee","16 13 ซ.วัดลาดปลาดุก ตำบล บางคูรัด อำเภอบางบัวทอง นนทบุรี 11110","0629892537","ร้านขายกัญชา","https://liff.line.me/1645278921-kWRPP32q/?accountId=058pfijg","5.0","14",""," วันพุธ 13:00–1:00, วันพฤหัสบดี 13:00–1:00, วันศุกร์ 13:00–1:00, วันเสาร์ 13:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–1:00<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–17:00<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 13:00–1:00,","สวัสดีคร๊าบบ 💚🏡 ร้าน High Haze ยินดีต้อนรับนะฮ๊าฟฟ ~ 🎉สายคาเฟ่ 🌴 ชิลๆ เเวะเข้ามาพูดคุยกันได้ครับ พ่อค้าพูดเพราะ 😳 กันเองฝุดๆ ค๊าบบบบบบบ ~ 🙏🏻🍁 บล๊อคโคลี่เริ่มต้น 🥦 70$ คัดสรรโดยพ่อค้า [ผ่านพ่อค้าก่อนทุกตัว 💯%🔥 Products Premium...แสดงเพิ่ม","Yes","No","No","No","No","ที่ร้านเป็นกันเองมากครับสุภาพ เป็นร้านประจําเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","สุภาพเป็นกันเองสนุกๆชิวๆ❤️‍🔥❤️‍🔥🙏🏻🙏🏻🥹","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","6700778986271047988","13.9103056","100.3689553","http://maps.google.com/maps/place?cid=6700778986271047988","","","","",""
"KD.Cannabis ร้านกัญชา กรุงเทพ-นนทบุรี 38","1610 38 ถ. กรุงเทพ - นนทบุรี เขตบางซื่อ กรุงเทพมหานคร 10800","","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/1nGfFbG1","5.0","13",""," วันพุธ 11:00–1:00, วันพฤหัสบดี 11:00–1:00, วันศุกร์ 11:00–1:00, วันเสาร์ 11:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–1:00,","","Yes","No","No","No","No","คุณภาพของดอกดี พี่พนักงานให้คำแนะนำดี","ได้รับ 5.0 จาก 5 ดาว,","ร้านเปิดใหม่สวยมาก ราคาเป็นกันเอง ใครอยู่ระแวกนี้ เชิญชวนค้าบ","ได้รับ 5.0 จาก 5 ดาว,","มีน้อนแมวน่ารักมากกกกก หลายตัวสุดด","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMBo7B0CEsiQgkiKrKkd2LV-Glg7sa7Rz4099s","14415310580587974351","13.8226687","100.53294939999999","http://maps.google.com/maps/place?cid=14415310580587974351","","","","",""
"Cannabis Way","ซอยอัมพร-12 ตำบลบางพูด อำเภอปากเกร็ด นนทบุรี 11120","0954534535","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","","2.0","3",""," วันพุธ 10:00–23:30, วันพฤหัสบดี 10:00–23:30, วันศุกร์ 10:00–23:30, วันเสาร์ 10:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–23:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2891033094542337756","13.9364565","100.51859809999999","http://maps.google.com/maps/place?cid=2891033094542337756","","","","",""
"สวนตาแจ้ สาขา4","35 3 ถ. นครอินทร์ ตำบล บางกร่าง อำเภอบางกรวย นนทบุรี 11130","0647891939","ร้านขายกัญชาในตำบล บางกร่าง","","4.7","15",""," วันพุธ 12:00–23:00, วันพฤหัสบดี 12:00–23:00, วันศุกร์ 12:00–23:00, วันเสาร์ 12:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–23:00,","","Yes","No","No","No","No","งานดี มีหลายราคา ให้เลือกตามงบได้เลยครับ คนขายใจดี เป็นกันเองสุดๆครับ","ได้รับ 5.0 จาก 5 ดาว,","คนขายน่ารักใจดีมาก แถมให้ทุกรอบ ดูแลดีดุจญาติมิตร","ได้รับ 5.0 จาก 5 ดาว,","ที่นี่ของจริงเมาทุกตัวจากคนใช้มา20กว่าปี ราคาไม่แพง แนะนำที่นี่เลยค่ะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNPBYO9Os1xFfpwL1KfWTNrHmNeSpJZP-H7-0fR","10427785778617764399","13.824160599999999","100.4793458","http://maps.google.com/maps/place?cid=10427785778617764399","","","","",""
"Cannabis Family (ครอบครัวกัญชา)","8 9-4 หมู่ที่ 5 ถ. บ้านกล้วย-ไทรน้อย ตำบล พิมลราช อำเภอบางบัวทอง นนทบุรี 11110","0909516207","ร้านขายกัญชาในตำบล พิมลราช","https://lin.ee/zrVFdo8","5.0","6",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","เจ้าของร้านน่ารักมากค้าบ ของมีคุณภาพสุดๆ แนะนำร้านนี้เลย","ได้รับ 5.0 จาก 5 ดาว,","ของดีมีอยู่จริงไม่ติงนังนะน้องนะ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","18041145449624186596","13.9327632","100.37408839999999","http://maps.google.com/maps/place?cid=18041145449624186596","","","","",""
"Broccoli Ganja BondStreet (Weed Shop)","226 6 ถนน บอนด์สตรีท บ้านใหม่ อำเภอปากเกร็ด นนทบุรี 11120","0969919524","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","https://lin.ee/zJwkH3B","5.0","8",""," วันพุธ 12:00–0:30, วันพฤหัสบดี 12:00–0:30, วันศุกร์ 12:00–0:30, วันเสาร์ 12:00–0:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMsh8AtyEGGRiTCBa5ZYOVUMXV1gvO21ryqsup2","17940581314230465178","","","http://maps.google.com/maps/place?cid=17940581314230465178","","","","",""
"Downfire Cannabis-สมุนไพรกัญชา","1867 ซ. กรุงเทพ-นนทบุรี 44 แขวงวงศ์สว่าง เขตบางซื่อ กรุงเทพมหานคร 10800","0825280001","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/XgKReOP","5.0","39",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","ร้านบรรยากาศดี สะอาด กว้าง เจ้าของใจดี ครบเครื่องครับ","ได้รับ 5.0 จาก 5 ดาว,","งานคุณภาพ พนักงานบริการดีพูดจาสุภาพเป็นกันเอง แนะนำของถูกใจราคาไม่แรง","ได้รับ 5.0 จาก 5 ดาว,","สินค้าคุณภาพ พนักงานบริการน่ารักมากครับ🤍","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","8763930325813536714","13.825975200000002","100.5313744","http://maps.google.com/maps/place?cid=8763930325813536714","","","","",""
"95weedจรัญ57","12 ซอย จรัญสนิทวงศ์ 57 แขวงบางบำหรุ เขตบางพลัด กรุงเทพมหานคร 10700","0944725218","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.facebook.com/profile.php?id=100063610659263&mibextid=ZbWKwL","4.9","28",""," วันพุธ 6:00–1:00, วันพฤหัสบดี 6:00–1:00, วันศุกร์ 6:00–1:00, วันเสาร์ 6:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 6:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 6:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 6:00–1:00,","","Yes","No","No","No","No","ของจริงครับ รู้เรื่องเลยครับพี่ จากใจคนลำปางครับ💚","ได้รับ 5.0 จาก 5 ดาว,","ร้านดีมากครับใครชอบฟิลส่วนตัวไม่วุ่นวาย ปักหมุดเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ต้อนรับดีมากๆครับราคาเป็นกันเองมากๆครับเชิญชิมกัญได้ครับโผม","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMRrOdsUnbLgW3KoxBBxODwJS6qLgz8MaKGgbxy","5344274189457683247","13.7795695","100.48644019999999","http://maps.google.com/maps/place?cid=5344274189457683247","","https://www.facebook.com/people/%E0%B8%A7%E0%B8%B1%E0%B8%A2%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%9995/100063610659263/","","",""
"MVP cannabis","222 18 ตำบล บางรักพัฒนา อำเภอบางบัวทอง นนทบุรี 11110","0996359355","ร้านขายกัญชาในตำบล บางรักพัฒนา","","5.0","2",""," วันพุธ 16:30–23:00, วันพฤหัสบดี 16:30–23:00, วันศุกร์ 16:30–23:00, วันเสาร์ 16:30–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 16:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 16:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 16:30–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","11736929911897063468","13.907865399999999","100.39984229999999","http://maps.google.com/maps/place?cid=11736929911897063468","","","","",""
"ร้านกัญชา khwan Lhong og (ควันหลงogสาขาปากเกร็ด)","หมู่ที่ 2 เลขที่ 148/29 ซอย สุขาประชาสรรค์ 2 ตำบล ปากเกร็ด อำเภอปากเกร็ด นนทบุรี 11120","0800871169","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","https://www.facebook.com/profile.php?id=100075638335071&mibextid=JRoKGi","5.0","6",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","มีที่ให้เติม ดอกดีราคาถูกมากครับ เเถมมีการอำนวยความสะดวกให้เยอะมากเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","พนักงานยินดีให้บริการ มีห้องให้เทสสินค้า","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipM5z9SceT0Urn8ov7q4awdEuAasSMPmXu3Yogny","8827168118020953202","13.914217299999999","100.49652619999999","http://maps.google.com/maps/place?cid=8827168118020953202","","https://www.facebook.com/people/KHWAN-LNONG-OG/100075638335071/","","",""
"GoGrow Cannabis","71 ซ. รัตนาธิเบศร์ 3 บางกระสอ อำเภอเมืองนนทบุรี นนทบุรี 11000","0878222005","ร้านขายกัญชาในเทศบาลนครนนทบุรี","http://gogrowgroup.com/","5.0","135",""," วันพุธ 14:00–23:00, วันพฤหัสบดี 14:00–23:00, วันศุกร์ 14:00–23:00, วันเสาร์ 14:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 14:00–23:00,","","Yes","No","No","No","No","พี่คนขายแนะนำดีมาก คุณภาพเกินราคาแน่นอนครับ ไม่ควรพลาดอย่างยิ่งครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านแต่งสวยดูสากล ของระดับtop shelf ราคาเข้าถึง มีกฏระเบียบดี อุปกรณ์นำเข้า","ได้รับ 5.0 จาก 5 ดาว,","คุณพี่ผู้หญิงดูแลดีมากกก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","2868462677589645751","13.8599819","100.5123038","http://maps.google.com/maps/place?cid=2868462677589645751","","","","",""
"ร้านกัญชา (บางใหญ่) World Green 4:20","22/22 (C29 อำเภอบางใหญ่ นนทบุรี 11140","0951089419","ร้านขายกัญชาในตำบล เสาธงหิน","https://line.me/ti/p/M8QDQRGVn5","5.0","2",""," วันพุธ 11:30–20:30, วันพฤหัสบดี 11:30–20:30, วันศุกร์ 11:30–20:30, วันเสาร์ ปิดทำการ, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:30–20:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:30–20:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:30–20:30,","","Yes","No","No","No","No","เงินเดือนออกก็ต้องที่นี่เลย กลิ่นดีทุกตัว","ได้รับ 5.0 จาก 5 ดาว,","ของดี เมืองนนทบุรี 💚","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipP9Vki4835DZqxs8ggtXXzdHAt1_G8xEINZkXCP","98478060403838018","13.877930099999999","100.4084237","http://maps.google.com/maps/place?cid=98478060403838018","","","","",""
"Season Weed ซีซั่นวี๊ด","214 22 ถ. พิบูลสงคราม บางเขน อำเภอเมืองนนทบุรี นนทบุรี 11000","0642421166","ร้านขายกัญชาในเทศบาลนครนนทบุรี","","5.0","108",""," วันพุธ 12:00–1:30, วันพฤหัสบดี 12:00–1:30, วันศุกร์ 12:00–1:30, วันเสาร์ 12:00–1:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–1:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–1:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–1:30,","","Yes","No","No","No","No","แม่ค้าบริการดี ใจดีมาก ร้านบรรยากาศดีสุด สินค้าคุณภาพมากๆ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ดีมากครับพี่ของดีมาก","ได้รับ 5.0 จาก 5 ดาว,","ใบทิมค่อนข้างดี ดอกเมาราคามาตรฐานไม่ถูกไม่แพง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17080686351971730086","13.832568","100.51234869999999","http://maps.google.com/maps/place?cid=17080686351971730086","","","","",""
