"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Wednesday Lab Dispensary","130 ตำบลบ่อพลับ อำเภอเมืองนครปฐม นครปฐม 73000","0804415964","ร้านขายกัญชาในเทศบาลนครนครปฐม","https://www.facebook.com/Wednesdaylab.WDL","5.0","6",""," วันพุธ 7:00–4:00, วันพฤหัสบดี 7:00–4:00, วันศุกร์ 7:00–4:00, วันเสาร์ 7:00–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 7:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 7:00–4:00,","เราเป็นโฮมโกรว ร้านเล็กๆ ที่ใส่ใจในการปลูกทุกขั้นตอน ในระบบการปลูกแบบ indoor ตั้งแต่การคัดเลือกสายพันธุ์จากบรีดเดอร์ที่มีชื่อเสียงไปจนถึงการฟลัช ปุ๋ยที่เราเลือกใช้เป็นปุ๋ยพรีเมียมในเกรด Medical ที่มีมาตรฐานและได้การรับรองจากหลายประเทศทั่วโลก...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","3211360096504066239","13.8382533","100.07293659999999","http://maps.google.com/maps/place?cid=3211360096504066239","","https://www.facebook.com/Wednesdaylab.WDL","","",""
"Harlem420cafe'","36/7 ถ. จันทรคามพิทักษ์ ตำบลสนามจันทร์ อำเภอเมืองนครปฐม นครปฐม 73000","0971951999","ร้านขายกัญชาในเทศบาลนครนครปฐม","https://www.facebook.com/share/Q4YoEJubnF2jSR1o/?mibextid=qi2Omg","5.0","8",""," วันพุธ 14:00–2:00, วันพฤหัสบดี 14:00–2:00, วันศุกร์ 14:00–2:00, วันเสาร์ 14:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–2:00,","","Yes","No","No","No","No","ร้านนี้แนะนำค่ะ สินค้าคุณภาพเกรดดี รับรองฟินแน่นอนค่ะ 😊","ได้รับ 5.0 จาก 5 ดาว,","บริการทุกระดับประทับใจ ทางร้านเป็นกันเองมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","สินค้าดีครับ สินค้าอยู่ในขั้นพรีเมี่ยม","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPBs4BKkKqL-rvBo1RrZQKkCmhk0iRd1meXKCm3","7453864291454281453","13.810299899999999","100.0387734","http://maps.google.com/maps/place?cid=7453864291454281453","","https://www.facebook.com/people/Harlem420cafe/100083424516912/","","",""
"Mr.beew","46/1 ถ. จันทรคามพิทักษ์ ตำบลสนามจันทร์ อำเภอเมืองนครปฐม นครปฐม 73000","0902926100","","","","",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","228640043052464474","13.810488399999999","100.0409869","http://maps.google.com/maps/place?cid=228640043052464474","","","","",""
"Relaxing กัญชา","158 คลองใหม่ 1 หมู่บ้านบุญนภา ต.คลองใหม่ อำเภอสามพราน นครปฐม 73110","0964204316","ร้านขายกัญชาในตำบล คลองใหม่","","5.0","4",""," วันพุธ 10:00–3:00, วันพฤหัสบดี 10:00–3:00, วันศุกร์ 10:00–3:00, วันเสาร์ 10:00–3:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–3:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMqDD1uEVybEx3SidS-f86kR4VpiIis2SW0fcCH","9724468997174569398","13.744831","100.20900569999999","http://maps.google.com/maps/place?cid=9724468997174569398","","","","",""
"กัญชาศาลายา High Art","บางเตย 77/8 อำเภอสามพราน นครปฐม 73110","0990069731","ร้านค้าในตำบล บางเตย","","5.0","18",""," วันพุธ 18:00–23:00, วันพฤหัสบดี 6:00–2:00, วันศุกร์ 6:00–2:00, วันเสาร์ 6:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 17:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 17:00–0:00,","","Yes","No","No","No","No","ของดีครับราคามิตรภาพ คุณภาพดี","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านหล่อมากครับบริการดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","เเม่ค้าเป็นกันเอง ราคาสบายกระเป๋า","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","12105228262198479611","13.791343099999999","100.30269039999999","http://maps.google.com/maps/place?cid=12105228262198479611","","","","",""
"Wednesday Lab","130 ตำบลบ่อพลับ อำเภอเมืองนครปฐม นครปฐม 73000","0804415964","ร้านขายกัญชาในเทศบาลนครนครปฐม","","5.0","2",""," วันพุธ 9:00–3:00, วันพฤหัสบดี 9:00–3:00, วันศุกร์ 9:00–3:00, วันเสาร์ 9:00–3:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–3:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNifeQjC3h8mrB1ysCfrEnw4LWkeA0FXbywu3Qa","1740246031256910189","13.8382499","100.0729348","http://maps.google.com/maps/place?cid=1740246031256910189","","","","",""
"I AM GROOT","125 ตำบล วังตะกู เมือง นครปฐม 73000","0918719787","ร้านขายกัญชาในตำบล วังตะกู","","5.0","1",""," วันพุธ 9:30–0:30, วันพฤหัสบดี 9:30–0:30, วันศุกร์ 9:30–0:30, วันเสาร์ 9:30–0:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:30–0:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:30–0:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:30–0:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","8927429262549432122","13.848167199999999","100.0277591","http://maps.google.com/maps/place?cid=8927429262549432122","","","","",""
"OG Station หลังโรงแรมเวล","52 23 ถ. ราชมรรคา ตำบลพระปฐมเจดีย์ เมือง นครปฐม 73000","0889633094","ร้านขายกัญชาในเทศบาลนครนครปฐม","https://www.facebook.com/OGStationCAFE?mibextid=eQY6cl","4.8","38",""," วันพุธ 9:30–0:00, วันพฤหัสบดี 9:30–0:00, วันศุกร์ 9:30–0:00, วันเสาร์ 9:30–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:30–0:00,","","Yes","No","No","No","No","เป็นร้านเข้าแล้วมีความสุขมาก ราคาเบาๆ ความเมาเน้นๆ น้องพิมดูแลมากครับ 😍😘","ได้รับ 5.0 จาก 5 ดาว,","ของดี มีให้เลือกเยอะ ราคามิตรภาพแบ่งปันรอยยิ้ม","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมากคราฟมีโอกาสจะไปที่ร้านคราฟผม","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPbVapCDNzXjEh1qXrVNhxerf8HWUilaSQc_Ru8","8788713260315555376","13.8117203","100.05084269999999","http://maps.google.com/maps/place?cid=8788713260315555376","","https://www.facebook.com/OGStationCAFE","","",""
"โรงกัญชา Triple-F (Fah Fun Fin) กระท่อม Cafe & Bistro","140 89 หมู่ 5 ถ. ทวีวัฒนา ตำบล ศาลายา อำเภอพุทธมณฑล นครปฐม 73170","","ร้านกาแฟ","","4.3","6",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","เครื่องดื่ม กาแฟ ชา อื่นๆ มากกว่า 50 เมนู อาหาร ขนม ฯลฯ ที่มีส่วนผสมสมุนไพร “กัญชา” มี อย. รับรองความปลอดภัย และแบบไม่ผสม กัญชาจำหน่าย ช่อดอก กัญชา กัญชง สายพันธุ์ ไทยและต่างประเทศ ปลูกในระบบปิด ออแกนิค ไฮโดรโปนิกส์ ฯลฯ พร้อมอุปกรณ์ของเล่น สายเขียว...แสดงเพิ่ม","Yes","No","No","No","No","ราคาดีงาม เป็นกันเองครับ ใครอยู่แถวๆ ศาลายา แนะนำเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของ​เป็น​กัน​เอง","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","556996086975833240","13.798294499999999","100.33029619999999","http://maps.google.com/maps/place?cid=556996086975833240","","","","",""
"What The Weed Cannabis Culture","99 หมู่ 9 ถ. พุทธมณฑลสาย 4 ตำบล กระทุ่มล้ม อำเภอสามพราน นครปฐม 73220","","ร้านขายกัญชาในตำบล กระทุ่มล้ม","","5.0","69",""," วันพุธ 11:00–23:00, วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–23:00,","","Yes","No","No","No","No","เป็นกันเองมากครับ ดอกไม้ดี โปรโมชั่นก็ดี 🤙🏻🌬️💨🌳","ได้รับ 5.0 จาก 5 ดาว,","ของดีบอกต่อคับ บริการดี บรรยากาศสนุก ❤️🫰🏻","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวยน่าเข้ามากันเยอะๆนะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNv2O32XZyULB54vSE2nZ4eB6lEw0DaZ0Z9ckkF","16402687771717053661","13.7561742","100.32865540000002","http://maps.google.com/maps/place?cid=16402687771717053661","","","","",""
"P.E.D.420 Dispensary 大麻 대마초 каннабиса","sala thammasop, ตำบล ศาลายา อำเภอพุทธมณฑล นครปฐม 73170","0830221539","ร้านขายกัญชา","https://linktr.ee/ped420","5.0","88",""," วันพุธ 15:00–23:00, วันพฤหัสบดี 15:00–23:00, วันศุกร์ 15:00–23:00, วันเสาร์ 15:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 15:00–23:00,","","Yes","No","No","No","No","พี่ทุกคนที่ร้านแนะนำสายพันธุ์ดีมากครับ พี่น่ารักทุกคนเลยลองเข้ามาลองกันได้ครับผม","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดี คุยสนุก เจ้าของร้านน่ารัก ผู้ชายหล่อ อาหารตาเยอะ","ได้รับ 5.0 จาก 5 ดาว,","พนักงานสุภาพมากกก น้องๆน่ารักทุกคน ของก็คุณภาพดีเมาสุดๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","9007932785611496076","13.7975631","100.3121247","http://maps.google.com/maps/place?cid=9007932785611496076","","","","",""
"BF เมอรี่คิงส์","115 2 ตำบล ห้วยด้วน อำเภอดอนตูม นครปฐม 73150","0803203578","","","","",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMhup8bYOMNSfidqGLbvA7XfM6dbhprflwmJ3iN","16067640492455255749","13.885378099999999","100.1036747","http://maps.google.com/maps/place?cid=16067640492455255749","","","","",""
"ร้านกัญชาฟาร์มกัญเอง","24 ดอนตูม ตำบล ดอนตูม อำเภอบางเลน นครปฐม 73130","0932421777","ร้านค้าในตำบล ดอนตูม","https://www.facebook.com/HiWayShop?mibextid=LQQJ4d","5.0","38",""," วันพุธ 9:00–21:00, วันพฤหัสบดี 9:00–21:00, วันศุกร์ 9:00–21:00, วันเสาร์ 9:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–21:00,","","Yes","No","No","No","No","พี่เจ้าของร้านใจดีบริการดี คุยสนุกครับ ไว้อุดหนุนใหม่งับ.","ได้รับ 5.0 จาก 5 ดาว,","น้องให้บริการเป็นกันเองมากๆน่ารักค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ร้านดีมีคุณภาพครับรับประกัน ของดีราคาถูก ต้องร้านนี้ครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","11719242686826977531","13.9734602","100.10933899999999","http://maps.google.com/maps/place?cid=11719242686826977531","","https://www.facebook.com/HiWayShop","","",""
"ดินบ้านเพื่อนปุ๋ยบ้านลุง CANNABIS SHOP","3 3 ตำบล ห้วยพลู อำเภอนครชัยศรี นครปฐม 73120","0873311120","สถานที่ท่องเที่ยวในตำบล ห้วยพลู","https://www.facebook.com/Dinbhanpurenpuibhanlung?mibextid=LQQJ4d","5.0","6",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12772351815634624773","13.8701204","100.21816","http://maps.google.com/maps/place?cid=12772351815634624773","","https://www.facebook.com/Dinbhanpurenpuibhanlung","","",""
"ฟาร์มกัญเอง Cannabis Shop","บ้านหัวทรายไทย 24 ม.4 ดอนตูม อำเภอบางเลน นครปฐม 73130","0932421777","ร้านขายกัญชาในตำบล ดอนตูม","","5.0","37",""," วันพุธ 9:00–21:00, วันพฤหัสบดี 9:00–21:00, วันศุกร์ 9:00–21:00, วันเสาร์ 9:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–21:00,","","Yes","No","No","No","No","เป็นกันเองสุดๆวิวดีมากๆแสงสีสวยลมเย็นราคาเป็นกันเองงับ💖","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดีมากครับ ราคากันเองสมชื่อ❤️🫰🏻","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าใจดีจัด ของร้านนี้คุณภาพเกินราคา","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","5684664023186146815","13.9730402","100.1096829","http://maps.google.com/maps/place?cid=5684664023186146815","","","","",""
"ร้านขายกัญชา DudeDee 420 อ้อมใหญ่","อำเภอสามพราน นครปฐม 73160","0940072023","ร้านขายกัญชาในตำบล อ้อมใหญ่","","5.0","7",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","พ่อค้าใจดีให้บริการดีให้คำแนะนำดีสุดๆเลยครัช ให้ของแถมพร้อมกับโปรโมชั่นครับ🌟","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้านิสัยดีมากครับ พูดเพราะเป็นกันเองมากครับ","ได้รับ 5.0 จาก 5 ดาว,","ต้องมาแบ่งร้านนี้แถมเติมด้วย","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPQNaiDQboJaAZ2MKZyj7ioTp3i7g4gyrU-HfiR","570950632768911776","13.7038998","100.2808761","http://maps.google.com/maps/place?cid=570950632768911776","","","","",""
"High Life (กัญชา)","94/32 ล็อค D1 ม 11 วิลล์ ถนน ตำบล ไร่ขิง อำเภอสามพราน นครปฐม 73220","0930100399","ร้านขายกัญชาในตำบล ไร่ขิง","https://www.facebook.com/profile.php?id=61552753425706&mibextid=LQQJ4d","5.0","1",""," วันพุธ 14:00–23:00, วันพฤหัสบดี 14:00–23:00, วันศุกร์ 14:00–23:00, วันเสาร์ 14:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14994181299118196071","","","http://maps.google.com/maps/place?cid=14994181299118196071","","https://www.facebook.com/?wbltns","","",""
"กัญและกัญ420","R2C3+76G ตำบล โพรงมะเดื่อ อำเภอเมืองนครปฐม นครปฐม 73000","0983010162","ร้านขายของชำ","https://www.facebook.com/profile.php?id=61558962464283&mibextid=ZbWKwL","5.0","1",""," วันพุธ 17:00–22:30, วันพฤหัสบดี 17:00–22:30, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ 9:30–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 16:30–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 17:00–22:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 17:00–22:30,","","Yes","No","No","No","No","บริการดีราคาเป็นมิตร","ได้รับ 5.0 จาก 5 ดาว,","","","","","https://lh5.googleusercontent.com/p/AF1QipNu0zBYfsvNcgHNisjaPbt8K2lsbMI-i0-ctcko","6536201111935410087","13.8206996","100.0030661","http://maps.google.com/maps/place?cid=6536201111935410087","","https://www.facebook.com/people/%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%81%E0%B8%B1%E0%B8%8D/61558962464283/","","",""
"กัญชาใก้ฉัน-มะกัญ สโตร์","2X4P+4R3 4 ตำบล กำแพงแสน อำเภอกำแพงแสน นครปฐม 73140","0830365729","ร้านขายกัญชาในตำบล กำแพงแสน","https://www.facebook.com/profile.php?id=100064755502178","4.7","3",""," วันพุธ 9:00–20:00, วันพฤหัสบดี 9:00–20:00, วันศุกร์ 9:00–20:00, วันเสาร์ 9:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–20:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","4470856733360099137","14.00525","99.98705559999999","http://maps.google.com/maps/place?cid=4470856733360099137","","https://www.facebook.com/?wbltns","","",""
